"1" "2" "3" "4" "5" "6" "7"
"V39" 0.00285517169480834 3.44092792059915e-06 0.0035830372290007 0.0041600238561157 0.000214486908459551 0.000910919776930514 0.00175406909360102
"V40" 0.00013513184338439 0.000128057932627623 0.0048794338207355 0.00346378189280954 1.74295948013717e-05 0.00426012492958655 0.000763599324619193
"V41" 0.000657138394140533 0.00278733402908814 0.00440782311486494 0.000717015746156557 0.00250680337095664 0.00144888022924503 0.000100009690814029
"V42" 0.00311367126044714 0.000822209220063279 0.003819289103954 0.00162586450834216 0.00133151707567696 0.00203537298489728 7.94087222502185e-05
"V43" 0.00306135291484701 0.00143127623850428 0.0013937884820048 0.00178243513211297 0.00104603864865987 0.00301489839194798 0.000945252433089383
"V44" 0.000414594489742261 0.00313813640052706 0.0022964931930041 2.17922574083854e-06 0.00511173930291968 0.000626075059627959 4.25479808716282e-07
"V45" 0.00155152209551136 0.000584484444429201 0.00264007515285479 7.0679565563176e-08 0.00355790874100615 0.00287085974644967 0.00182169478805596
"V46" 0.000842016462434923 0.00480354734161437 0.000676946251898778 0.00275933542951629 0.000566416329309343 0.00124386703475703 0.00072153788570993
"V47" 0.0015986110394693 0.00108046896388807 0.00225932025828548 0.00157222896908982 0.00134546334776428 0.00361292224363259 0.000907607665614972
"V48" 0.00344920867943873 0.000241783831578016 5.05140856908422e-11 0.000489420506190447 0.00423066123280018 0.00257153455455606 0.00118762427221431
"V49" 0.00122438254845224 3.45595114770754e-08 0.00397039215355872 0.000680690096675299 0.00360335591300011 0.000690884029892609 0.00227582939909069
"V50" 0.00164473504976459 0.000404817481152545 0.00647498589863233 9.21558204426019e-05 0.00261552160966002 4.18240294687575e-05 0.000467441795015556
"V51" 0.00287429731130317 0.00136881039963176 0.00311579955712702 0.000515722970985526 0.00279775428594969 0.000218492874790972 0.000612707382137014
"V52" 4.04122369814577e-12 0.000165090965025548 0.00412647357042042 0.000272380360773154 0.000622432526666921 0.00169701421546369 0.00839554098326169
"V53" 0.00240659238991254 0.000268141640406128 0.00179490915409523 0.00101053851191062 0.0032345030331402 0.00171372388480145 0.00138071220942922
"V54" 0.000909179657660718 0.00323498098275151 0.00139622230063689 0.00126246364239477 0.0016523931284095 0.000955887070569022 0.00259153392326153
"V55" 0.00162927445778853 0.000964555387838278 0.00139505397034156 0.00272321094632547 0.00188227097162451 0.00128867657420084 0.00169337430185165
"V56" 0.0037885606964546 0.0013341727083428 0.00442309201722604 6.81592326896135e-07 3.67670092887793e-07 0.000536421403252702 0.001781228224007
"V57" 0.0018942433967494 0.000344560894635215 0.00303453154266323 0.00232575775923284 0.00144541130941095 0.000501866841521564 0.00214028600112941
"V58" 0.00178462597758917 0.000606852677943416 0.00231302170251053 0.00257124300635435 0.000726723432489062 0.00201400033845011 0.00157091325228012
"V59" 0.00223809633419944 0.00106988924289731 0.00187374236204886 1.92823354193175e-05 0.00229769854023623 0.00253375689621956 0.00155216818870685
"V60" 0.00103931005889698 0.000746355903285274 0.00172855754931296 0.00170883558307398 0.000763012823675397 0.00385178410700217 0.002073021951699
"V61" 0.00110207216165408 0.00184942259390615 0.0014937815038621 0.00296392359193504 0.000807843617587141 0.00165318829600877 0.000987192517218353
"V62" 0.00121502890800945 0.0018543793541114 0.00255522771324081 0.00337617118016266 1.14715129896812e-05 0.00013491468639734 0.00179381107284315
"V63" 0.00181412863561569 0.00101062227479107 0.00217449221845562 0.00179336048828383 0.00142962337934885 0.00169773624601513 0.000599023412767247
"V64" 0.00151614576255748 1.6807422391096e-05 0.00192989190542891 0.00262675952447871 0.000993780569722994 0.00216620246412187 0.00188705136089509
"V65" 0.00152179764436887 0.00088790380821651 1.19948222124881e-07 5.06768882522166e-06 0.00402044415188879 0.00277110838610276 0.00164203140034685
"V66" 0.00259147965019884 1.27725633282578e-05 0.0022947486370929 0.00190555454831171 0.00110056835751611 0.0015260390778775 0.0012917403556496
"V67" 0.00126544871760614 0.000350134130928428 0.0021640280723546 0.00232992172174796 0.000992440197514903 0.00207430253141713 0.00170392455578836
"V68" 0.00210814194573121 0.00161090387240992 0.00200573901205052 0.00174723885692198 0.00190755995420602 0.000382289081702633 2.18352651047879e-06
"V69" 0.000914968752228879 0.00256979266829053 0.000936361628425706 0.00157106884756954 0.00281396792414473 0.000736680463527863 7.47351887110154e-05
"V70" 0.000768821752324262 0.00156326159876075 0.0016295278382001 0.0022029304068761 0.00148895746099643 0.000796580371439212 0.00223343630580599
"V71" 0.00289619619221647 0.00106317241335647 0.000667798035442898 0.0018796741488633 0.00171693083250997 0.000101380050284681 0.00227140081948615
"V72" 0.00169394201433671 0.000230416962353928 0.00094065868071241 0.00168718080859095 0.00195614195561229 0.00127441706335244 0.00352590199162364
"V73" 0.00186156500797835 0.000633719330839353 0.00278557631444843 0.00176887151768853 0.00183675174850028 0.000146365509365824 0.00111911439959787
"V74" 0.00189521422106575 0.00135686740977258 0.000946332906889239 0.00220491277045992 6.32578850911436e-05 0.00333234455131154 0.000459553501926242
"V75" 0.00317628265579935 0.0013669665598901 0.00162418885829628 0.0012396485233125 0.00140275821407722 0.00028783743308174 0.000869428403350218
"V76" 0.00074220796241262 0.00141447157349532 0.00244796844231774 0.000911664139900548 0.00122928162839321 0.00295669270897076 0.000596317510744755
"V77" 0.0028621766495352 0.00204338241211903 0.000489755316345735 0.000767145688522803 9.18356415530272e-05 0.00183222464672784 0.00308166031717715
"V78" 0.00189362196474231 0.00234924569465258 0.0017524556879841 0.00175446459986491 0.00141450559960239 9.24540269827613e-07 0.00038571457442785
"V79" 0.00161569007610927 0.00138511426520545 0.0012904030547692 0.00194073124796051 0.00116360188634993 0.00151083824270125 0.00129157923052187
"V80" 0.00227471833372703 6.92916254680792e-05 0.00190776547950069 0.00133794487206272 0.00178945967758641 0.00168948414282519 0.00120949379816327
"V81" 0.00196623207858079 0.000311955547494485 0.00179254706135338 0.00223258902164837 0.00132150777761465 0.00163740963510446 0.000663395356557272
"V82" 0.00315784295813035 0.00163194997793683 0.00173995994894092 0.00124490908632701 5.7107544797334e-06 0.00153613856718448 0.000511209687525102
"V83" 0.000518205249615561 8.71937803399665e-06 0.00253305103442678 0.00194759701921683 0.00104335155390383 0.00216754297469766 0.00257103975289538
"V84" 0.00223152545735719 0.000746803404331045 0.00121804235392299 0.00175064121865237 0.00136139682236873 0.00133464322666978 0.00115260147360671
"V85" 0.0023693542700129 0.00180845545672278 0.000809693513852428 0.00178717801085103 0.000573448642090382 0.00119840293226436 0.00120275644339104
"V86" 0.000586606426412446 0.0018014391027001 0.00133379341351608 0.00221681264621507 0.000591742478956567 0.00237538197278541 0.000830781846257088
"V87" 0.000911013234892657 3.40623415175397e-07 0.00410147504206777 0.0011517160751271 0.00243458324301671 0.000192476624141797 0.000730049739886403
"V88" 0.00166526480666795 9.86708605044445e-11 0.0021477118001633 0.00242741093758582 0.00160936493478147 0.000526297113042523 0.00123966246242719
"V89" 0.000456259792162001 0.00112887223609185 0.00232011796576896 0.000204817465585944 0.00287154024249441 0.00188305378396797 0.000618777697976144
"V90" 0.002991344699585 0.000994009332158799 0.00157647249493494 0.000784357812879712 0.000850074105558362 0.00189237263995921 0.000368871843148373
"V91" 0.00306532835327315 0.00112742093852765 7.67383504110549e-05 0.00277085814272261 0.00032662087079342 2.86328926335351e-07 0.00237843400562007
"V92" 0.00256616927610568 2.66468516091742e-06 0.00466457662464811 0.000849637044703251 8.92896964213217e-09 0.00124015557513473 2.92187256844912e-06
"V93" 0.000699571933559606 0.00181368187397454 0.00179931349621105 0.00137433319965939 0.00172463311515841 0.000974149364655232 0.000759981393105658
"V94" 0.00081106647990813 0.0014144586748226 0.0020967846570219 0.00147531321867653 0.00153070996464684 0.00135538766597774 0.000414409896926772
"V95" 0.00209320224347771 0.00324227540997134 0.000748925955859136 0.00111742291754572 4.57344778873022e-08 0.00163846790279837 8.80221262066969e-05
"V96" 0.000780652419202756 0.00051131946685522 0.000640285427221208 0.00340396734219587 4.39218431390519e-07 0.0028220164354455 0.00153509087973254
"V97" 0.00116013039466515 0.000206284258832213 0.00085733224883402 0.00262488073448624 0.00183949700838895 0.00061900301114008 0.00238071353888819
"V98" 2.68423076511689e-05 0.000163127286667495 0.000453068283011712 0.00176200439862522 0.00415494071738282 0.000668131370848295 0.00225707453677532
"V99" 0.00021960607594664 0.00100960361917588 0.00188056852021365 0.00257620487768268 0.00165710561881439 6.64405913109448e-06 0.00194493410597214
"V100" 0.00284452473040075 0.00208951794221414 0.00114270081341537 0.00146252649337205 0.000146234229644287 0.000845869888583475 0.000244721133484436
"V101" 0.00199859815936617 3.86609098938992e-05 0.00267796919056829 0.000636606139648445 0.00276490964602823 4.19670653037796e-08 0.000893014353197161
"V102" 0.00100813207981462 0.000801429771283724 0.0013947193983421 2.79113333526182e-07 0.00289596171865921 0.00241749761690532 0.000686080240518746
"V103" 0.00144233572580679 0.00135715115639225 0.000880988031287557 0.00263072840533611 0.000244918065020823 0.000699866323173225 0.00225112960654614
"V104" 0.00302723092186292 1.69950378324794e-07 0.00250948885474512 0.000964818201967044 0.00174291692492196 0.000161340758164365 0.000349832694340355
"V105" 0.00149095234898315 0.000952025099297579 0.00113543219159713 4.22484894690668e-08 0.00266102144479819 0.00173284976021307 0.00105017914981251
"V106" 0.00121433559769902 0.00234718907345885 0.000316789828828303 0.00130581304176029 0.00105905862162362 0.00189627914725351 0.000543477144027094
"V107" 0.00310729086700825 0.0022061787500863 0.000424341589483268 3.20336219031292e-08 6.03024341278467e-05 0.00250449592345305 0.000751590825463427
"V108" 0.000413037950091379 0.000815214470418012 0.00133095415622513 5.61475661707919e-05 0.00341525417031647 0.00181968878547832 0.00101636698210006
"V109" 0.00100939119140183 0.00190593242957617 0.000331040382974663 0.00132081512503997 0.000746250491657961 0.00285920203093707 0.000666290114535266
"V110" 0.000596497397416303 0.00106461513992096 0.00137871028703514 0.00150225941834417 0.00221205311803423 0.00133351652601774 0.000120336514299779
"V111" 0.00319872155286147 3.60445362127467e-08 0.00210537349775225 0.000783194591772158 0.00137554589939109 1.24936620108692e-07 0.00119485750816852
"V112" 0.00177778938259804 0.00195068294418287 0.000989204468573436 0.00185894881932457 1.03824199441703e-05 0.00153408293476216 8.30140616495205e-05
"V113" 0.00272563262262891 0.000511880197944931 0.00125120415566487 0.0018689650613525 0.000515631690419367 0.000757148125612627 0.000877431705550701
"V114" 0.00160946023363226 0.00126580390814185 0.000704713637978085 0.00155229002306812 0.00169382068768741 0.000630683580713631 0.000541408488786746
"V115" 0.00123279260844592 0.00222894950375933 0.000552476844170718 0.00173914809247595 0.000424397313898745 0.00116275006728292 0.000786740135396668
"V116" 0.00159935991032217 0.00150040203350371 0.000647554802105659 0.00223807751803793 0.000207476361849487 0.00103036753041087 0.000985252140434071
"V117" 0.00198638835114087 8.16911789380525e-07 0.000951564732559082 0.00158826068163856 0.000549821010174241 0.00167185862611684 0.00220057306945346
"V118" 0.000507087073347981 0.0027640156348952 0.000693792202455183 0.00193931546862933 4.93938126841667e-05 0.00154144106729264 0.000392869926597819
"V119" 0.000503456176337528 1.50259072787075e-07 0.00243740380252337 0.00188595184289727 0.000970051305328696 0.00129522275048274 0.00136205594206288
"V120" 0.00118004622243146 0.000692257950158051 0.00175017446426229 0.000727479451207435 0.00278530111571795 5.90611164521823e-12 0.000691845404537521
"V121" 0.00174710548093704 0.000681439406007364 0.000958879964828456 0.00187658682267382 0.000604038561805795 0.00168321450868168 0.00043917257716301
"V122" 0.00118857760150318 1.90317792896889e-08 0.00191366044927128 0.00117680985207292 0.00205976935748984 0.000614605108679715 0.00126015677888638
"V123" 0.000774654187147121 5.90310830898694e-09 0.00191846404247652 0.00144630366324157 0.001050364497193 0.00160243721265989 0.00184209379052355
"V124" 0.000992379443770882 0.000654455816647488 0.00157302151593247 0.00164062534724185 0.000730143898802104 0.00172116801864156 0.000823217962166266
"V125" 0.000737085600614325 0.00289788220369974 3.74957039407511e-05 0.00146903037398807 0.0005693442538528 0.00152936112088364 0.000348433628454116
"V126" 0.00201892858724282 0.000529557222186189 0.0013363150421107 0.00136963249481389 0.000698987581087507 0.00110336511784042 0.000927976101728732
"V127" 0.00124754821941739 2.66141609099352e-07 0.00179482706123054 2.1540562471549e-07 0.00245374452907438 0.00157859136201076 0.00101832601544931
"V128" 0.00125295863063416 0.000962455765413982 0.00126432411115428 0.00136029631306873 0.000857100231712592 0.00122751532905521 0.00102830313021851
"V129" 0.00156288008741464 0.000843209548838735 0.000944364856123675 0.000795459668556892 0.0012866696652092 0.00176233121746185 0.000696291567666028
"V130" 0.000154681519963341 0.000433578143028356 0.00191141162416612 9.06297477771858e-07 0.00251139371376715 0.00224670353265456 0.000705975843854389
"V131" 0.00067915442093157 0.000364064457081368 0.00239746980929298 0.00170252464995587 0.000916343204143618 0.000837661791106724 0.00089559623074384
"V132" 0.000936484545172822 0.00248776541632388 0.000163595695906741 0.00192171057895483 0.000443293104412407 0.000593088290953168 0.00102618565137662
"V133" 0.000738723298668439 0.000617054723559245 0.001593718989706 0.00263932807383665 0.000342297938713195 0.000542581949198571 0.00125907361526889
"V134" 0.00178422401746911 0.000652272393366494 0.00121010899866255 0.00164808143966994 2.09066983853246e-06 0.00166546462650947 0.000853750926629086
"V135" 0.00179825531133393 0.000522787432754725 0.00167400598442536 0.00198321653187106 1.16678015264855e-06 0.00120440573584456 0.000295181443263527
"V136" 0.00181040425529431 0.00111486314302249 0.000502732147611879 0.00142509023228671 0.00142726687229815 9.87305352497208e-05 0.00108871179211089
"V137" 0.00115523460756035 0.00162178333308213 0.000783015076562613 0.00206525505922891 0.000505617226813103 3.8902072103193e-05 0.00133770717659904
"V138" 0.00199927965000206 9.83120910526003e-12 0.000806578160566138 0.000576208857998745 0.00114885005798467 0.001682636511648 0.00201032608463478
"V139" 0.00159594183322165 0.00081038384080859 0.000941793206822074 0.00108766401214023 0.000515313897955355 0.00152976458850103 0.0013198337564375
"V140" 0.00118809360300405 0.000718271976605257 0.000569082123052016 0.00157241801594252 0.00111164247108938 0.00023400235183711 0.00267135726272243
"V141" 0.00136012256876697 0.00146470565943842 0.00131147423896375 0.000786371365420429 0.00165166179194231 0.000345880668206195 3.6130204162626e-09
"V142" 0.000794831538762078 0.00189047921541877 0.000489566244633694 0.00138965333309618 0.000508190240739049 0.00119968453799219 0.00125313808270426
"V143" 0.00204989973485857 0.00121417716660753 0.00109817898845882 0.001029294847481 0.000175037171945871 0.00153357045144711 0.000109866632704945
"V144" 0.000444451521953899 0.000465667515145318 0.000349983539076222 0.00158242490181288 0.00127110879468801 0.00191878453955902 0.00186435576350347
"V145" 0.00228580700097056 0.000520080331825595 0.000791892112167437 0.000107108193458317 0.00228729664391375 0.000582814874844406 0.000610958629478701
"V146" 0.000804589923465291 0.0021959265271659 0.00123699041406147 0.000786953490350531 0.000498297964590879 0.0011485217430927 0.000480722175536681
"V147" 0.00213361844315488 0.000931266149046265 0.000948449112219288 0.00161825075067042 5.95741379402043e-06 0.00068453682160973 0.00103119611048501
"V148" 0.00132945340260587 3.59510500567668e-07 0.000330073787915862 0.00170205618891266 0.00228962776470761 0.000129996688062171 0.00154498441634061
"V149" 0.00107688026077231 0.00151927015307155 0.000797812982112668 0.00171627782217388 0.000526808641503054 0.000796146164129254 0.000562124989458613
"V150" 0.00138673279542529 9.44868990803914e-08 0.00109815798497732 0.000501464901577991 0.00199326020889039 0.000882905943678652 0.00178856450976495
"V151" 0.000584325568378587 0.00292403043532778 0.000129441259189524 0.00149698837115369 9.15840523949884e-06 0.00143091363546581 0.000234151440945195
"V152" 0.00189615743755651 0.00157440563307927 0.00127974340054578 0.000802775202366606 0.000571156385895861 0.000479550200055676 0.000122417833657749
"V153" 0.000708230931013284 0.000645385577607953 0.000473607849946572 0.00160511300133153 1.96181781183063e-09 0.00211591919544751 0.00240579374529121
"V154" 0.00063112863062413 0.000924519083823215 0.00074242500747936 1.83554002077126e-11 4.8444275465678e-12 1.56569268159932e-10 0.00784393063144735
"V155" 0.000973721867443262 0.000194166071160751 0.000431504276281513 0.00217697026343309 0.000689887393887385 0.000286372817456051 0.00318445756191388
"V156" 0.000417658223582448 0.00162388627886715 0.000846171078765523 0.00155668646018044 0.00162626655228644 0.000230076608712188 0.000183088783166934
"V157" 0.000829013569796191 0.00192460642416393 0.00056719874795896 0.0014439088408743 3.62904377660294e-06 0.00166175850757909 0.000498758410322921
"V158" 0.000991350792608331 0.000238291507116293 0.00218600525449045 0.00233990301072074 0.000170669530684756 6.05697048518013e-05 0.000891463977740303
"V159" 0.000481768929349332 0.000129071826608998 0.00144664346653972 0.00171001056184231 0.00137986664556502 0.000558265288755127 0.00139069844573787
"V160" 0.000419787498128964 0.000850450657339401 0.000434977205589043 0.00130678341431002 0.0019138661957458 0.00124644197030773 0.000556627549422463
"V161" 0.00111841549228366 0.00160893667609185 0.000491485596971879 0.0014010765076679 0.000285255788638796 0.00144472728133449 0.000357185441116868
"V162" 0.00172172880779554 0.00162945681436527 5.19581497361499e-05 7.28564828828374e-06 0.000776348920758278 0.00139737789991042 0.00176880578712293
"V163" 0.00153886987983639 0.00116233520075008 0.00107212154824161 0.00132374774620783 2.5713698146549e-05 0.000514319548791925 0.00147111577065596
"V164" 0.000826785058341602 0.000233893141895121 0.00161677841900483 0.0022126198724874 0.000389878254954907 0.000554009110017728 0.00108630462124676
"V165" 0.0014817234259895 0.000249245197827928 0.000574716521684542 0.00206287984041375 0.000949162733720727 0.000357390461300285 0.00117771298859225
"V166" 0.000935067576048415 0.000770082336125079 0.00144269872577783 0.000695168628560309 0.000957170767376407 0.00169401330008912 0.000189119493841234
"V167" 0.00106893761911296 0.00134317310841054 5.620815408945e-05 0.00106162633459989 0.00220903063612452 0.000171137684087084 0.00041053050896253
"V168" 0.000671867501447864 0.00102305408368013 0.000157600779357549 0.00209936830054069 0.000308698164994135 0.00124729007662119 0.00152602411145483
"V169" 0.00110377504177726 0.000239882660033825 0.0009334841039381 0.00200957709796447 0.000953527122654035 9.34136491420884e-05 0.00155701514932357
"V170" 0.000306074046524431 0.000345076234440126 3.62386404529293e-11 0.00122672263521658 0.00154135936389695 0.00192147834753107 0.00193138182120845
"V171" 0.000989716333917433 6.87560790092111e-06 0.00207533926891112 0.000136833686269173 0.00131413522236206 0.00185771412257487 0.000385490832740319
"V172" 0.00164132379308495 0.000206505738564648 0.00133902175236735 0.000112814727838071 0.00250215467266152 4.62163820883146e-09 0.000683985085499181
"V173" 0.00093934761105167 0.00031168049566452 0.00128802474252937 0.000987346842176958 0.000551595324977502 0.0020432057755601 0.000707984977676806
"V174" 0.000734801302427372 8.33228895300206e-05 0.00122506843449806 0.000578943883705196 0.0015226381885418 0.00190961654643202 0.000734658284430814
"V175" 1.60101286487217e-09 0.0019288418682457 4.65942808363787e-09 0.000985615074968356 0.0011319191751981 0.00149932073755937 0.00114232350424856
"V176" 0.000179110702387922 0.00155683493615251 0.000606945482515856 0.000217821190891279 0.00285775904577535 0.000597604909183914 2.18428577282094e-08
"V177" 0.000459664351645377 0.000251979770458994 0.000448837648073947 0.00184200946399387 0.00127764528294319 0.00075706767631677 0.00182398987617066
"V178" 0.00147028867128093 0.000901906446219708 0.00162207070544032 1.35453837101189e-11 0.000541978800407329 0.0018883883207584 7.95809335958028e-06
"V179" 0.00128176068258624 0.00046534176229911 0.0017495928852977 0.000323216660187489 0.00130530004964284 0.000866584837148446 0.000325901182539517
"V180" 0.00069317919321934 0.00106145396692423 0.000819370739430971 0.000835318693843725 0.000781224374018934 0.00120028036749392 0.00118607707715512
"V181" 0.000455597755609798 0.00163898959370468 0.000359746251022738 0.00164395432807298 0.000630944030045008 0.000726414059393008 0.000603276214063232
"V182" 0.000966816632878387 0.00102684742499986 0.00114308766498947 9.91441558785341e-12 0.00118413296247305 0.00179070971467897 4.40077623823539e-06
"V183" 0.000465250110133338 0.000132859051972372 0.00125331812603424 7.28893031018759e-08 0.00273904574410979 0.00101911424539298 0.000498699633254279
"V184" 4.06598096281359e-05 0.00049791096109495 0.00143095405915074 0.0011327469431091 0.00193551335231569 1.07872187039903e-05 0.0011174610729714
"V185" 0.00196410555905081 0.000444043783978891 0.00114461905781833 0.000684814490115895 0.000373179582046074 0.00107058029773709 0.000544811001527283
"V186" 0.0023192914081492 0.000599464181564879 0.000386243206698235 0.000412172111510945 0.00118773248298819 0.000378403772439602 0.000890738450096374
"V187" 0.000580270097977359 0.000416398601261408 0.00067500963097196 0.00118045761985108 0.00106050356061126 0.00146205074214851 0.000919226243414654
"V188" 0.000877358671998228 0.00024556795416257 0.000487997366387347 0.00191845648130924 0.000526378070659983 0.000898938897103837 0.00144784473227908
"V189" 0.00236362275118971 0.000959651937423118 0.000740118430919652 0.000514302925870334 6.20158690645921e-06 0.0013777517069953 4.46160323517578e-07
"V190" 0.000937810527561187 0.00121373132760035 4.92538012901555e-05 0.000760430711620631 0.00196178436606374 0.000246463212313375 0.000628698639087657
"V191" 0.000953339886610645 0.00134540472488928 0.00123997921893683 0.000626394968362039 0.000810426703625151 0.000746647304742474 1.07510187201951e-06
"V192" 0.00111566758133788 0.000738888909459242 0.000564822836925099 0.000408651966562107 0.00181237454336496 0.000370227171794754 0.00104846689032858
"V193" 0.00105298197075808 0.000620595810001132 0.00150024072336167 0.000762980874086105 0.00033736969155822 0.000852452396608716 0.00112422346382972
"V194" 0.000775139853907074 0.000143398487403717 0.001727903312566 0.000989502239916852 0.00130601973555282 0.000200458620937541 0.000795773797796678
"V195" 2.02831763064736e-06 0.000756395398437743 0.000493311620063287 3.15135962598805e-05 0.00105094849122964 9.5548443391906e-10 0.00571021370115591
"V196" 0.000608423964594641 0.000104189860865853 1.89869170893278e-07 0.00152437678669534 0.00140350469281604 0.000210321742871321 0.0028188845274289
"V197" 8.67189989907837e-05 0.00123254757678063 0.00153360437254599 0.000425391290307596 0.0013326552309355 0.000619055116653935 0.000652408511171267
"V198" 0.000117209513990261 0.00130872215405855 0.000917519656084284 0.000681863193955279 0.00128665596485976 0.00112549878944911 0.000308029011677448
"V199" 0.000634307182782983 7.98028991751828e-06 0.000642069439933028 0.00193448069782753 0.00133667483900161 1.29129612488991e-07 0.0015099511725314
"V200" 0.000333415194137429 5.43029617396001e-12 0.00176989689882876 0.00142351322377284 0.00062610122518369 0.000419906651067136 0.00180966349920756
"V201" 0.00111028301372055 1.97288681327185e-11 0.00109277276735867 0.000978780176306759 0.000255932487733351 0.00112095408167204 0.00208988085819015
