"1" "2" "3"
"V222" 0.000474496437433904 0.00113339704955183 0.000425530339926555
"V223" 0.000631693763737811 0.000687065914472602 0.000571717280499894
"V224" 0.00145324857775219 5.21647841419571e-05 6.38024778488537e-05
"V225" 0.00153680354387938 1.20294568245053e-06 6.741457604215e-08
"V226" 0.000995242295980538 0.000489967809521977 0.00027060922634782
"V227" 0.000508777291938026 0.00110484524019606 0.000363446672602092
"V228" 0.00147313219711629 5.72082685577647e-12 5.0381353162673e-05
"V229" 0.000269849899552786 0.00124267478188784 0.000526907255520375
"V230" 1.00427682810342e-08 1.11575580998305e-06 0.00176484627290226
"V231" 0.00054853500352953 0.00103322649004324 0.00032975830441637
"V232" 0.00147953748474231 1.44997368131486e-06 1.04521997380702e-11
"V233" 0.000599133900390099 0.000807300372488701 0.000435845396909021
"V234" 0.000471026634426587 0.00120713689048511 0.000286449469197987
"V235" 0.000556036838894308 0.000932918724040669 0.000388953740482597
"V236" 0.000656383596815455 0.00061508109649271 0.000505535335715395
"V237" 0.000122964724650943 4.99487591134037e-06 0.0015984310564519
"V238" 0.000491880228867036 0.000685342783029984 0.000646415617363975
"V239" 0.000303311580825442 0.00128110329385513 0.000420972935139739
"V240" 0.000402791219910325 0.000716855762223399 0.000727456141427875
"V241" 0.000366195963694496 0.000693864728499391 0.000783654150285661
"V242" 2.94278830063829e-05 0.000232164954670826 0.00152136791140296
"V243" 0.000904720043830795 0.00036728583671121 0.000362294624162087
"V244" 0.000905228604229932 0.000535288881092997 0.000226449646952916
"V245" 0.000592949627021548 0.00054684133503737 0.000587810937674946
"V246" 0.000551550063057068 0.000876780621044624 0.000386749962832479
"V247" 0.000672738774367819 0.000543415343790268 0.000491806967975527
"V248" 0.000269390744234704 0.000989719356339922 0.000630162521457341
"V249" 0.00062280466369229 0.00068636183770868 0.000432914082806365
"V250" 0.000153403812110146 0.000638158193670649 0.00102623655952465
"V251" 3.85857857014011e-06 0.00157732351229422 0.000494455193495243
"V252" 8.9581760819716e-05 0.00156308262872145 0.000388466166237737
"V253" 0.00102903427975205 7.43001373245459e-05 0.000390384529002594
"V254" 0.000611580600813378 0.000955251940596981 0.000218703835680508
"V255" 0.000858993406037528 0.000539052963233092 0.00023642170518708
"V256" 0.00061330031371522 0.0010557825997506 0.0001344578924772
"V257" 0.0008089688607543 0.000406730950960029 0.000379554578047099
"V258" 0.000292964443343581 0.00132467201726344 0.000296956349521874
"V259" 0.000265821023811373 3.45222707184045e-05 0.001299676549959
"V260" 0.000222704559158514 0.000886316957466262 0.000706531093887668
"V261" 2.62238527542423e-12 4.86402496209431e-12 0.0016384017597232
"V262" 0.000463196654595642 0.000976337954761741 0.000341188355959496
"V263" 0.00067145862883635 0.000695443436337605 0.000297093172621504
"V264" 0.000235124892188184 0.000976985676742265 0.000599558103080925
"V265" 0.000825447679878543 0.000281248997961928 0.000420713236954273
"V266" 0.000413688825557586 0.000489964031476212 0.000744923325862143
"V267" 0.000698285893660801 0.000475908190764758 0.000414452392884233
"V268" 0.000389685896764879 0.000474234761445312 0.000773483476365778
"V269" 0.000853858937432538 0.000294754676290681 0.000346870197205459
"V270" 0.00012973214257308 0.000135153444545602 0.00132776652245669
"V271" 0.000617681159592126 0.000325655811564345 0.000601656185864451
"V272" 0.000498355322020385 0.000560063033152364 0.000564773259123326
"V273" 0.000412917485093526 0.000805427493281537 0.000475681549255974
"V274" 0.000446465380370719 0.000847595454790512 0.000396292908791415
"V275" 0.000537979882255783 0.000652494452448789 0.00043170270127799
"V276" 0.000253513968781187 0.000503193600058421 0.000881454703446079
"V277" 0.00130389296057675 2.64834681311217e-06 1.04749600421862e-05
"V278" 0.000113058174095705 0.000797970651668612 0.000822700848902796
"V279" 0.000126965892098415 0.00140978025629973 0.000344274453422634
"V280" 1.68414780067179e-05 0.00069294685934811 0.00100705324610572
"V281" 0.000542106515786188 0.00119918682284449 1.98338726185672e-07
"V282" 8.12613616477645e-07 4.93009574283321e-07 0.00154420084243595
"V283" 0.00129287890226083 8.18270209843962e-06 1.33700486631148e-06
"V284" 0.000957370392405432 9.67853548168809e-05 0.000332223488932134
"V285" 0.000134300730896291 0.000920609005230708 0.000687017395250885
"V286" 0.000684323688967581 0.000456199399794197 0.000377973677759179
"V287" 0.00120808153082213 5.23217213523478e-05 5.84232620265196e-05
"V288" 0.000389559642529542 0.000923890191138902 0.000372951851172598
"V289" 0.000561812047513687 0.00053954243863405 0.000457778195790589
"V290" 0.000192591575802914 0.000129546865597437 0.00120554240069812
"V291" 7.73311847124562e-05 0.000831639416387168 0.000802124272746252
"V292" 0.000163579085709073 0.00174539412597645 9.41216336752501e-06
"V293" 0.000481970390050099 0.000692926158457676 0.000423539718288669
"V294" 0.00123091437013813 3.41270004489978e-06 5.26847832325756e-05
"V295" 0.000314254892320233 0.000299020741668842 0.000909001845138492
"V296" 0.000562623328996056 0.000490192919242498 0.00046940226535307
"V297" 0.00102781138706877 0.000375498636300332 2.59077606909308e-06
"V298" 0.000537814384353714 0.000547822180544252 0.000453136059914379
"V299" 0.000845196026600003 0.000192433194411626 0.000355652634684811
"V300" 0.00105406626506271 0.000104669072331225 0.000169167221286286
"V301" 8.45501008369604e-06 0.000277942425157436 0.00127925194596507
"V302" 0.00126042360628648 4.76798958309847e-12 4.13486388824064e-12
"V303" 8.03300811973955e-05 0.000889173611031668 0.000714686001461476
"V304" 0.000490758785329354 0.000743160745529182 0.00033328905275147
"V305" 0.00124098568349855 4.29616011845363e-08 3.75910141858583e-07
"V306" 0.00111247642716399 0.000107658535851434 7.06671955502171e-05
"V307" 0.000503017577354694 8.24817308985866e-05 0.000811081053994266
"V308" 0.000138946171218329 0.00142316136449843 0.000230140420181943
"V309" 0.000708936425530037 0.00020081887270012 0.000459154395191193
"V310" 0.000142489086300241 0.0014147959750328 0.000214141550272694
"V311" 0.000340237763377618 0.000521946688985753 0.000650673909105433
"V312" 0.000742470381118393 0.000404484934357699 0.000259195106368845
"V313" 1.03466967163534e-05 2.92767023127408e-07 0.00142888020864175
"V314" 0.000144662682147489 0.000688149373990695 0.000742318204188605
"V315" 0.00020527711844715 0.0009342675042461 0.00048315836957835
"V316" 0.000251576968022658 0.00056529617098422 0.000706403928351339
"V317" 0.00117539940184797 4.19036230418221e-05 1.91359685669707e-06
"V318" 0.000971498934360903 0.000360757687217629 3.27659931749216e-06
"V319" 0.00115433944511835 6.98748136025834e-05 3.64696038018203e-07
"V320" 0.000173920967602251 0.000781662231821236 0.000628177452280713
"V321" 0.000325045822381074 0.00104441664303778 0.00024787375438896
"V322" 0.000289267920385849 0.000636462030789884 0.000597476054625039
"V323" 0.00111549508351663 7.99538860869702e-05 3.48897487235064e-05
"V324" 0.000223379184769118 0.000542964692458021 0.000744141684972584
"V325" 0.000568852891702297 0.000338653625863776 0.000482023513361975
"V326" 0.000480191684979549 0.000309729743980897 0.000607084042127659
"V327" 0.000834660435995813 0.000368739280729777 0.000140164292723272
"V328" 0.00030346022061737 0.00110796047331464 0.000213383029920038
"V329" 0.000824479331846557 0.000169952484439156 0.000301122994667966
"V330" 0.000238181756059359 0.00069452178457079 0.000600699142436756
"V331" 0.000511249212439815 0.000674883578275126 0.000289674203194027
"V332" 0.00118133194462981 4.06551584298605e-07 1.3876281815179e-06
"V333" 0.000388552471354398 0.00052544337382634 0.000546200907847448
"V334" 0.000277005247552995 0.00104196452080011 0.000288674382374303
"V335" 0.00117822464125792 4.95395064925584e-12 3.43822719759511e-06
"V336" 0.00046372004675221 0.000614738818602647 0.000386758132235838
"V337" 0.000663524364713025 0.000491328625474182 0.000239100533104968
"V338" 0.000166296116931262 0.00054211117471357 0.000791049068759134
"V339" 0.000443071333174283 0.000779469922650808 0.000279501675315228
"V340" 0.000594142994210145 0.000546495871789003 0.000271818739037695
"V341" 0.000448601754381241 0.00100130566820345 9.96272513428012e-05
"V342" 0.000360944083681978 0.000677788010592184 0.000445562068497954
"V343" 0.000207525335183764 0.000833502822590554 0.000499099848398611
"V344" 0.0002911258714507 0.000713063349524124 0.000490326035931731
"V345" 0.000183711409461145 0.000806129334935989 0.000541510760457964
"V346" 0.000276055088585738 0.000327891014642119 0.000789822968310327
"V347" 0.00088947203594649 0.000185029348032622 0.000168045225412913
"V348" 0.00068672472652736 0.000314175771266284 0.000311113869450293
"V349" 0.000128547995211457 0.00135986770432226 0.000183974584524995
"V350" 0.000631240976739075 0.000366039191814557 0.000332963021776459
"V351" 0.000430297049715829 0.000795624864337066 0.000244673208270795
"V352" 0.000376735720907361 0.000492447377459655 0.00053427497004443
"V353" 2.66018723562537e-05 0.000299815274883256 0.00109439292365413
"V354" 0.000455415997572537 0.000434468841361804 0.000477868067687563
"V355" 0.000531167368713842 0.000548254172300185 0.000301250918781974
"V356" 0.000470084184434809 0.000108209782073361 0.000705091933085954
"V357" 0.000554952926163582 0.000450107654006259 0.000345913352803103
"V358" 0.000276483699166217 0.000896725903824127 0.000339279349089423
"V359" 0.000394534537411977 0.0007314989651353 0.000315693237521887
"V360" 0.000519795748435911 0.00048201209719402 0.000354438967023899
"V361" 0.00052640980417977 0.000659156118403137 0.000210984880441439
"V362" 0.000412696425458641 0.000200738183849162 0.00068636581526596
"V363" 0.000180286135172292 0.00105120149262117 0.00031975785279092
"V364" 0.000232850849973432 0.00125657248496945 9.67295496017169e-05
"V365" 0.00100625154569531 8.05813961479174e-05 6.23397081434938e-05
"V366" 0.000232030579142647 0.00113334395573525 0.000187331277629753
"V367" 0.000537010177988012 0.000519010006951034 0.000288106916116439
"V368" 0.000496735602919267 0.000610736841738994 0.000265796591069059
"V369" 0.000284081207161261 0.000972890985215567 0.000243829055918725
"V370" 0.000395978088628428 0.000424990097629591 0.000518766612262458
"V371" 0.00109231519743243 6.59407941754757e-06 4.3531348673112e-12
"V372" 2.21841623953762e-06 4.90395148711977e-12 0.00129986125202193
"V373" 0.000446255990506094 0.000660542298253177 0.000273690791904887
"V374" 0.000560577651165168 0.000449790037114963 0.000296540216594944
"V375" 0.000462798693997036 0.000423502421066329 0.00043249028392214
"V376" 0.000568651307197293 0.000513204390700411 0.000238870441757865
"V377" 0.000540979321386878 0.000501646077483068 0.000270222433535893
"V378" 4.74872457683309e-05 0.000510325926305238 0.00084930874741507
"V379" 0.00031705364557526 0.000844541627826192 0.000276412290000555
"V380" 0.000359528596180489 0.000817014337756953 0.000245909393158695
"V381" 0.000718171299141312 0.000264351949541822 0.000236007695351803
"V382" 0.000379659119991431 0.000750522733969159 0.00026950270797589
"V383" 0.000527316967253378 0.0004838822658505 0.000292482927091149
"V384" 0.00053356097163205 0.000307680425949353 0.000417948801621709
"V385" 0.000534154283544976 0.000654917092769088 0.000151748207219007
"V386" 0.000431732144029541 0.000794538917798412 0.000166470498572921
"V387" 0.000562460995695523 0.000358420480318366 0.000336178397504677
"V388" 0.000641749868202237 0.000415775458067105 0.000194867147673339
"V389" 1.95818200386193e-05 0.000678352159280265 0.000734175607104349
"V390" 0.000928871580894813 0.000211111306379945 9.55893813703505e-12
"V391" 0.000567623173769154 0.00037846191769431 0.000299283495558916
"V392" 0.000941565622730262 9.19867269692756e-07 0.00013309396120932
"V393" 0.000244158610612227 0.00066381977755159 0.000459201906124731
"V394" 3.28586679699495e-12 9.88586771015174e-06 0.00124092739285878
"V395" 5.14775431639821e-05 0.000733391509441723 0.000632746133523747
"V396" 0.000807543995128081 0.000335167647471153 3.41767866972093e-05
"V397" 3.80397900292705e-05 0.000211198763511223 0.00104184343541516
"V398" 0.000224419661537224 0.000734924718413965 0.000424747878857679
"V399" 0.000157855235586869 0.000858168486942031 0.000409487866668053
"V400" 0.00033563207780041 0.000312724551438478 0.000608542891380401
"V401" 0.000544465054527596 0.00043110554489566 0.000261751660999947
"V402" 0.000264998446110225 0.000561472920338915 0.000495126646147251
"V403" 0.000665574385185412 0.000185342334341701 0.000299977364583001
"V404" 0.000543998068060187 0.000379318796788651 0.000297803100521525
"V405" 0.000499635399837179 0.000447031932574775 0.000299025222252659
"V406" 0.000323662191284709 0.00101168378518716 7.7859209614532e-05
"V407" 0.000117757125995717 0.00106037180176015 0.000284917618726276
"V408" 0.000723615133909942 0.00039091764198648 6.79198113873606e-05
"V409" 0.000408503523806649 0.000742471564158325 0.000173585333231515
"V410" 0.000496794189424351 0.000327552245099974 0.000380150938603542
"V411" 0.000945868954713082 6.38159076868132e-05 4.35408163043258e-05
"V412" 0.000115395647206621 0.000785988389734511 0.000482988087551303
"V413" 0.00025338348266864 0.000450630488836319 0.000571763799143915
"V414" 0.000493014074247168 0.000518246426482234 0.000234325984001812
"V415" 0.000112580594433343 0.000825629163089089 0.000450440611477955
"V416" 0.000950827445779503 5.84682995808086e-05 3.0451244804197e-05
"V417" 0.000301121189927293 0.000604014131787917 0.000386778767815668
"V418" 7.05740335227999e-06 2.55392393806425e-07 0.00119158693342899
"V419" 0.000316036494663898 0.00096438775875978 9.34133928000963e-05
"V420" 0.000116570361175328 0.000567780614725267 0.00062918421289601
"V421" 0.000864285934303841 0.000151532939096445 5.13996530866054e-05
"V422" 0.000537852882413713 0.000343801813164895 0.000292037210547586
"V423" 0.000378561689000498 0.000485051933526923 0.000372841606920334
