"1" "2" "3" "4" "5"
"V42" 0.000242044030812815 0.00139034008829261 0.00365101306179982 0.00570423604615861 0.000661755566179211
"V43" 0.000310976267987941 0.00152397552579602 0.00326377305862373 0.00560124716388043 0.000351117025396464
"V44" 0.000471411644674471 0.00175604661404906 0.00412988937399114 0.00433459425157793 0.000599189587323538
"V45" 0.00042952329446047 0.00151059052199459 0.00377517091471786 0.00502417151605973 0.000283805035792415
"V46" 6.14342576814888e-05 0.00144649411499928 0.0047124879194399 0.00466896832234384 0.000328372429569779
"V47" 0.00119431184099153 0.00243775730779717 0.00392188291017728 0.00273885852891331 3.8966799494894e-05
"V48" 0.000334517658041565 0.00159923082004787 0.00407445470927446 0.00465772359943626 0.000492025188611236
"V49" 0.000372173870725456 0.00176736672056016 0.00395292919481819 0.00445069061096533 0.000452272022543799
"V50" 0.000334455701751138 0.00166588858547427 0.00376682313263563 0.00471014673221334 0.000462321080296066
"V51" 0.00296424287909254 0.00161350070991897 0.00114287208750335 0.00410952631099574 0.000443117904991582
"V52" 0.00140778525814831 0.00222843598467696 0.00269756093148643 0.00358590320935416 0.00139624479391594
"V53" 0.000365666790184822 0.00152978190827234 0.00374740020982134 0.00460566525328323 0.000172897920415187
"V54" 0.000192904506755304 0.00136134484523205 0.0049509330577721 0.00382380274409849 0.00033979685255425
"V55" 0.000851612322766692 0.00152449712209473 0.00284391053223819 0.00460923730607943 0.000535119251278706
"V56" 0.000203551616459645 0.0014437428953934 0.00301399408630786 0.00524480191697649 0.000410478065310277
"V57" 0.000567744626254741 0.0013713750410602 0.00243388373610124 0.00519785264406952 0.000682310505847151
"V58" 0.000324405665321427 0.000840313526443207 0.00316412913937097 0.00543303350034271 0.00149131287137678
"V59" 0.000183002600380799 0.00163305142017788 0.0030599572156641 0.00466366545337739 0.00018474432213845
"V60" 0.00026579308541752 0.00148428216578237 0.00355991909407734 0.00416334231178053 0.000482648688322823
"V61" 3.04283741813907e-05 0.00362739786047778 0.00470024322311157 0.000508910047401267 0.000666625208647457
"V62" 0.000440292300966407 0.00251412430868287 0.00295668231836469 0.00305583481797666 0.000518822023543241
"V63" 8.38083743831064e-05 0.00467101062434062 0.00256008005679289 0.000907684923528803 0.000101380154960964
"V64" 0.000337793032017416 0.00112526865300503 0.00319587326727761 0.00473938242017942 0.0014722951634125
"V65" 0.00192619869997764 0.00114081950771156 0.00060650256644335 0.00514771443234116 0.00162686356593037
"V66" 6.04798748144496e-08 0.00699665634686071 2.42880325573731e-07 1.60221436899831e-10 4.02437294135829e-06
"V67" 0.000217171971315769 0.00171257196642646 0.00394523020240394 0.00322654018325406 0.000526117997621387
"V68" 0.00384512408191239 0.00112914535053093 0.0023181035334108 0.00101029886664441 0.000603155148760979
"V69" 0.000347162440454617 0.00143040154800557 0.00336115473538242 0.00359327041193911 0.000267789250268006
"V70" 0.000129404862785406 0.001452032022315 0.00390720221876426 0.00318918359070678 0.000344226158025352
"V71" 0.000216774000220116 0.00157028588187765 0.00341614064222054 0.00332596992988222 0.000228880910191593
"V72" 0.000167522266321588 0.00128255506173778 0.00254220559293375 0.00448965920904771 0.000200484304640535
"V73" 0.000348091306426627 0.00124018864925866 0.00269675273054207 0.00419343103658096 0.000246062846378072
"V74" 0.000239411760651734 0.000701386474854797 0.0024646460128975 0.00515556263624854 0.000352089743650227
"V75" 0.000208218356890761 0.00111904539376898 0.00265487534588892 0.00428262310146306 0.000421679243962009
"V76" 0.00197647848995702 0.00148297936682428 0.00155954561945656 0.00277434527666404 3.21908661017306e-05
"V77" 0.000159819509345299 0.00123146078591745 0.00319277770623935 0.00369328243082527 0.000581332878783548
"V78" 0.000110608942652882 0.00118476014975131 0.00318566110301951 0.00369801074655189 0.000219053151641254
"V79" 0.000944166434760249 0.00188213690605298 0.0016927290677685 0.00313457415952486 4.83909748524847e-05
"V80" 0.00168829176476799 0.00439981896767682 6.58945340498184e-13 0.000212575072643787 1.30406614937278e-11
"V81" 0.000194983868935882 0.000950296347689704 0.00256631684920001 0.00423897786912658 0.000646638080036043
"V82" 0.000312913083265828 0.00117359950079911 0.00268714455258911 0.00368440313398803 0.000230779270290556
"V83" 0.000541298547839757 0.00071490141906799 0.00353199727232034 0.00327506221279293 0.000430321585122365
"V84" 0.000817815382986852 0.00154041688686152 0.00389697285373281 0.00150733298525452 0.00034451084979384
"V85" 0.000305077641364951 0.00118944987849016 0.00284658785887747 0.00335782188115037 0.000239406921731879
"V86" 0.00108550767268157 0.00114104540920013 0.00203841548620115 0.003138056854378 0.000492600042747588
"V87" 0.000256119284165541 0.00125097016538076 0.0025615704610198 0.00346648541392941 0.000333151782968278
"V88" 0.000208180226400996 0.000976192056986969 0.00205635098235543 0.0042455192209597 0.000399162728064154
"V89" 0.000207186311536639 0.00114379376119024 0.00234151731042819 0.00365137569980593 0.00212418812892408
"V90" 0.00322915369395693 0.000564090811359302 0.00266111177386121 0.000854328529627737 4.02098283007507e-05
"V91" 0.00103606925792695 0.00127435792861522 0.00267867880735945 0.00218120133904168 5.49996562558568e-09
"V92" 0.000201266321736357 0.000852335023969647 0.00262197847869626 0.00366337136877738 0.000526903936704839
"V93" 0.000149893226620184 0.000931977247633007 0.00253842154985933 0.00366941731920286 0.000723966046050463
"V94" 0.000194926798257122 0.00101819217424596 0.00276377310871319 0.00325752867874884 0.000441788266516896
"V95" 0.000129101154427236 0.000577546408985511 0.00187986254845119 0.00461422301465124 0.000520696765351743
"V96" 9.79926112317181e-05 0.00525970299699724 2.07917602967699e-07 8.36352618334511e-06 2.60955898460192e-05
"V97" 0.000173570883389458 0.000712873474920133 0.00204103184644851 0.00412135747358639 0.00146348166415412
"V98" 0.000148011119156122 0.000950042061853426 0.00330365048341298 0.00259407274729374 0.000257465261937547
"V99" 0.00219332805046304 0.00213514336205899 0.000832686559546325 0.000786576246694468 0.000332018411038929
"V100" 0.00030462203869709 9.14412452533817e-05 0.0025485689623275 0.00395070327582074 0.000442734438012849
"V101" 0.00134036144649585 0.00100296637870859 0.00241336464212424 0.00168790396287421 9.69358912084337e-05
"V102" 0.000445178885857071 0.00166610275465933 0.00249217888675032 0.00168469478067595 0.00033199564923806
"V103" 0.00170287587446861 0.0018398054664683 0.000160404848903796 0.00186709010710039 0.00136991004828932
"V104" 0.000195018979296619 0.000949423233907552 0.00281498056080076 0.00243585480700159 0.000223249485840876
"V105" 0.000299952969943542 0.000828295244809633 0.00188440428519376 0.00322055788342097 0.000203541991224844
"V106" 0.000166661120148447 0.00189785014272949 0.00184282598077688 0.00196807981691367 0.000266106307737327
"V107" 3.03971387154302e-07 0.00248519819182035 0.00323155430100898 0.000158183011780849 3.4368605951634e-05
"V108" 0.000182263806604694 0.000818312635309759 0.00236768846836505 0.00291635879318136 8.31569229904991e-05
"V109" 0.000131486638901913 0.0011193418658626 0.00212547751299446 0.00272309609509517 0.000213106974069957
"V110" 0.000187288700125525 0.000907839707002236 0.00217941658874183 0.00288221556167915 0.000230994205748713
"V111" 0.000238648596837111 0.000814041463258935 0.00198420213857432 0.00297132192586094 8.55964401070072e-05
"V112" 0.000659358808317584 0.00100505732825025 0.00188057256635941 0.00232912668793778 0.000166450505971352
"V113" 0.000585437169932849 0.000965236688977545 0.0011783925266929 0.00300838848567062 0.000359462734825764
"V114" 0.00262239469880045 0.00156420353035495 0.000350490035453094 0.000645675749027539 0.000363139977625559
"V115" 0.000227323094655415 0.000588329909468972 0.00168090307767525 0.00345325121060397 0.000441263846230567
"V116" 5.31838998972838e-05 0.00220571243864894 0.00246191330428533 0.000674893531670659 9.87642238785107e-05
"V117" 0.000112788306823378 0.00208273242661381 0.0025802160241701 0.000558156135093883 0.000153749879729878
"V118" 0.000247185444071684 0.000781345188649432 0.00182775285471622 0.00266017048762636 0.00185211214119037
"V119" 2.95152032373742e-07 0.000430264572860294 0.00189309760434091 0.00339897403389813 0.000209828099843507
"V120" 0.00177707527098836 0.00121629823178554 0.0013580840469968 0.000813756453951553 3.94395995749038e-05
"V121" 0.00261476042240656 0.00081539168218551 0.00120469577667553 0.000518214758510216 9.39671739381592e-05
"V122" 0.000966815509644622 0.00123203605160114 0.00104836198171259 0.00191165208797442 0.000607106048118877
"V123" 0.00186089915851212 0.00110991534382382 0.00148381719891217 0.000706692450504677 0.000273854920874269
"V124" 0.000487565195390849 0.00121609162802692 0.00290615898208257 0.000777470173464675 0.00029571081540798
"V125" 0.0036731078177822 0.000386005013548967 0.000561016884705189 0.000321769889159565 0.000391344024131439
"V126" 4.47406086784722e-05 0.00401519620600306 5.8026147537339e-12 1.66237536145288e-05 2.01623137356185e-05
"V127" 0.00295384265771272 0.000548378859785036 0.000737380677981342 0.000676683641174089 0.00173786544641266
"V128" 2.37375652086627e-13 0.00281874028327099 0.0018066658688772 9.59930607359397e-13 2.80275377575799e-05
"V129" 0.000750590735030383 0.0013410090397637 0.00221828541670959 0.000676140186927452 3.64485010011241e-06
"V130" 0.000851289941064197 0.00119400416625022 0.00109423286735934 0.00158658111011239 7.37530028094434e-09
"V131" 0.00148949355817901 0.000791537438852921 0.00170961133557869 0.00086352377489349 3.78772336288092e-05
"V132" 0.00163192582785438 0.00238096598090609 4.89677271689036e-13 1.82252336829138e-06 0.00020005213333312
"V133" 0.00251499075482068 0.00163627199546733 2.08674337828271e-11 1.1143671610221e-05 1.34235089543263e-08
"V134" 6.78611155274197e-06 0.00166010897414144 0.00219169156253171 0.00084795405089768 0.000145335891395127
"V135" 0.0016857592180549 0.00167435585133655 0.000220276648698079 0.000658201456724422 0.000149597702626006
"V136" 0.000847755048187844 0.0012395315285027 0.00158871482054048 0.000971318480951417 0.00015902497538432
"V137" 1.82161438303608e-05 0.00240492932320256 0.0012351125753369 0.000548810515264679 0.000195964124811874
"V138" 0.00172222714589281 0.00128746820845829 0.000617653713572452 0.000635474359731562 0.00032761753803927
"V139" 0.00173598240249595 3.70205553290784e-13 0.00328754659648977 3.90392883420678e-13 1.69999747874902e-11
"V140" 0.00216005883515633 0.000680305742134098 0.00105202287814372 0.000528526929935004 5.58768013869736e-06
"V141" 0.000369145614996648 0.00182462516201989 0.00122878273490187 0.0007993914838354 0.000189846916691009
"V142" 0.000882803892354669 0.00109388355296106 0.00148954871832565 0.000978503693157266 6.58382344841552e-05
"V143" 0.00237520077738404 0.00128308463371455 3.74943434670638e-05 0.00024909548953698 0.000258489903549931
"V144" 5.55844319376657e-08 0.00346495031767414 1.4520552326333e-07 3.56079119908526e-08 1.38733263889811e-06
"V145" 0.000351258825084932 9.12963520138234e-05 0.00158140831110341 0.00272097371803337 6.06655730959541e-05
"V146" 0.000284560746076413 0.000457098144416286 0.00283022696940274 0.0011434694981021 0.000154293662816331
"V147" 0.00300981693702068 0.000359348703524253 0.000125870287396029 0.000551357000946903 0.000346559948337066
"V148" 0.00299756833187411 0.000418596755161277 8.18311749357885e-05 0.00050687593385153 0.000338546344852259
"V149" 0.000270278439599293 0.000545829701269945 0.00263873972610761 0.00114355558225363 6.63442708016136e-05
"V150" 0.00298712049825808 7.57538249836184e-12 0.00116117713438494 6.36692429167973e-13 0.00114017961532362
"V151" 0.000299878397192165 0.0010844117862325 0.00106169902871116 0.00166551508755582 0.00011389352498239
"V152" 0.000141230596189891 0.000147386487098995 0.00208193737602065 0.00217609226699938 0.000335732332570123
"V153" 0.000818043874047036 3.67813052810445e-13 0.00396293279701468 3.15448657653065e-13 1.9092516808126e-11
"V154" 0.00234576020301958 0.000987510163307675 3.44448101282062e-05 0.000334701476285298 0.00024168902544568
"V155" 0.00306186057650738 0.000416230651733188 4.20391500715975e-05 0.000203755507871122 0.0015584529053262
"V156" 0.000343135008518398 0.000757614663608523 0.00107142735693316 0.00196464869091824 3.88195474771586e-05
"V157" 0.000102245337964287 0.00107507529799405 0.000585805400967861 0.00220126443407704 0.000315340434099058
"V158" 3.11710279785158e-12 0.000895152964477283 0.00167605526771731 0.00158279831528381 4.20535711230398e-05
"V159" 0.000289227472885746 0.00195065453545037 0.000518890694972129 0.000836677451301476 1.03033737012582e-08
"V160" 0.000407605236447342 0.00246213250531851 0.000211820248070408 0.00025802565102507 1.11936010294091e-07
"V161" 0.00191050931654206 0.00087729517801745 0.00012918368307559 0.000701735122801844 0.000380567681698456
"V162" 1.14072968212584e-05 0.00183735314788355 0.0015041203708114 0.000296203426599138 0.000999923120157537
"V163" 0.000918243103909597 0.000595935673793525 0.0016637962464043 0.00081786385324817 0.000226695485058749
"V164" 7.38065858451641e-13 0.00249991386573912 0.000854262261408038 6.90997121388851e-13 8.55417555925662e-06
"V165" 0.000703726831381622 0.000806469781499301 0.00103097801333714 0.00131285020715482 0.000100180740949965
"V166" 0.00115811434997501 0.00120670137260543 0.000242075732104041 0.000943790754906307 2.37100923302437e-05
"V167" 2.98602275246824e-13 0.00285536345107952 7.45261712426461e-09 2.98955222130534e-13 0.0039598734798729
"V168" 0.000645197131274479 0.00111042731587045 0.000852970445496404 0.00102260944321473 7.25138148446404e-05
"V169" 4.07994068155896e-13 0.000890448158711084 0.00312045611747283 5.89417325838577e-05 2.2680688853063e-05
"V170" 0.000622610228221242 0.000634145187332373 0.00053042549013045 0.00191396759172613 0.000243498996322919
"V171" 0.000746428283303819 0.000728320463207872 0.0013584231981735 0.000935800072648176 0.000115516325765621
"V172" 1.40971080310368e-05 0.00150274935565416 0.0015232713877056 0.000568973205855811 8.60940436278622e-05
"V173" 1.03326664067019e-12 0.00149667931995334 0.00216637008060174 5.4976553294213e-11 2.52130262485628e-05
"V174" 0.00124783049696153 0.000714367219024237 0.000539831205204569 0.000992889369272504 0.00107926987846506
"V175" 0.000349635442018831 0.000391339489368904 0.00228923203505095 0.000926074909491906 9.80021628155043e-05
"V176" 2.00456243927686e-13 0.00189141858709762 0.00149023834269667 3.51876108492754e-13 9.30059262932936e-06
"V177" 3.05812017698256e-13 0.00282374786241344 3.79808289347919e-06 1.73427698959773e-07 1.26707580889707e-06
"V178" 0.00138517917480235 0.00101308223569085 0.000388093910802016 0.000467357551089293 0.000108681165195884
"V179" 6.43096845443769e-07 0.00216040645229483 0.000581101414714177 0.000274878141845133 1.20910412227596e-05
"V180" 0.00094761195732359 0.00071052232928442 0.000240679782999464 0.00144085871751299 1.03505124803827e-05
"V181" 8.02537198010436e-06 0.00083042550117099 0.00248237582198341 0.000361422805866944 0.000185140539462887
"V182" 3.64240045935848e-13 0.00175417440029254 0.00044948092260536 0.000880461328563447 0.000196224230939325
"V183" 0.00254123223625503 0.000307962532610384 8.8686048278237e-12 0.000331165678108705 0.000888662330681539
"V184" 0.000845153682959266 0.00120364933266648 0.000548206807430223 0.000590922681371494 2.4594028247204e-05
"V185" 0.000637304524083654 0.00108448318737564 0.000714494216907901 0.00077907650068006 0.000633803106701159
"V186" 0.00117566860551434 0.00071058812637275 8.01387090758544e-08 0.00129776356329323 0.000422754083697575
"V187" 2.31866662168673e-05 0.0016920173329414 0.000721186928588266 0.000655270409300835 0.000153767733985633
"V188" 0.00269618722386639 9.15431955859881e-06 0.0006009832373013 5.55863449652354e-13 1.4794897576164e-11
"V189" 0.00154465115400461 0.000500748979027749 0.000727512541970516 0.000496766567583631 5.53216307751309e-07
"V190" 0.000235148072659955 0.00226500423908872 9.19133241288411e-05 7.9551263874018e-05 6.17994284016371e-09
"V191" 0.00303423818659875 1.26888596754523e-05 6.83912498338422e-07 8.52087433113692e-08 7.92108089080506e-05
"V192" 2.22221156138518e-13 0.00251024900215887 5.78135743990998e-05 1.05508032418607e-09 3.06086504543269e-06
"V193" 0.00139379016732106 0.00038492872981855 0.000386993345981203 0.000978037147159652 0.000382437550243556
"V194" 0.000488329873420216 0.000743353153497336 0.00118495915579022 0.000813399191088018 1.15307655408624e-06
"V195" 0.00124084877576955 0.00136598613879318 1.26727722354387e-05 0.000139261663788207 0.000246013808434377
"V196" 3.06253361221294e-13 0.00189316803744208 0.000958650325889733 6.08891222829739e-07 1.02509501660741e-05
"V197" 0.000526595001992089 0.00068577176880912 0.00119305931983665 0.000816736005924883 2.25168727794597e-11
"V198" 0.00240149883648599 5.30469023263537e-06 0.000735016657257375 5.12832081559142e-11 1.63075589438978e-11
"V199" 0.00158290585695166 0.000807830432198209 9.07315600606367e-05 0.000370171639283157 0.000334958707386027
"V200" 0.000613138414117098 0.000451956860516237 0.00130065161309883 0.000886882076405661 0.0001929182135104
"V201" 0.000807458068309788 0.00178379624693028 7.1658738519614e-13 6.76186570871604e-09 1.41229816293794e-11
"V202" 0.0012397359984487 0.000923972880807615 0.000200731044405405 0.000460054779224023 0.000437267533345
"V203" 0.000621925159552156 0.000907837289044857 0.000529418072702564 0.000870220493112632 2.66755287770218e-09
"V204" 0.000531344360635963 0.00037680481795261 0.00189343081059591 0.000478761089227577 0.000268164102495572
"V205" 0.00165155512698809 0.000989149408926271 1.20340274113268e-12 4.13862487793978e-05 9.78656470052571e-05
"V206" 0.000470739047558285 0.000659311662780591 0.00111926364750643 0.000803056441304617 0.000200534607303057
"V207" 5.65013649993354e-05 0.000882525895453361 0.00183731827994309 0.000343320857935567 0.000107452144350436
"V208" 0.000653269054734773 0.000188763910922274 0.00204977309587327 0.000418880550065796 1.15586760311566e-11
"V209" 0.000922732456575143 0.00136541017390173 4.78439750398299e-05 0.000248376105421294 4.37161254488539e-05
"V210" 1.46687804696696e-06 0.00120171446526347 0.00135779045376908 0.000347135715391718 2.419415965029e-05
"V211" 0.00028312208176614 0.000671907203301026 0.00165371309885913 0.000462600000766232 0.000108237340546872
"V212" 0.000202446808592903 0.000918873350844397 0.00097610320312394 0.000782979124194836 5.13256307708712e-09
"V213" 0.00273954601291367 1.20919955285096e-05 3.67701906692661e-13 3.21924977117085e-08 0.000165493764044305
"V214" 0.00131722043656413 0.000757293486214014 0.000182379791451677 0.000431398274601206 9.68098318643674e-05
"V215" 0.000218841028289173 0.00162461497637789 0.000221518333900879 0.000452287078405725 6.52619317328644e-05
"V216" 0.0014684495263334 0.000458599612566241 0.000291505324644795 0.000473776369464514 0.00128240963728583
"V217" 0.000662495808493651 0.000808572344281547 8.73803074573723e-05 0.00112529664193246 5.32317544440119e-05
"V218" 2.82826110018345e-05 0.00115006971990025 0.000425249420076825 0.00104342762904228 7.72188830924671e-05
"V219" 0.000410384243286958 0.000516009771693198 0.00142278075366949 0.00058394975213353 1.00173885921831e-05
"V220" 0.000921315019354817 0.000203388884215331 0.00114553396050546 0.000643732941355383 2.59300458098782e-06
"V221" 0.00170918126476012 0.00052093662162934 3.33229715813901e-10 0.000306832508965772 0.000493626475969522
"V222" 0.00106102839187924 0.00130257267530795 1.98727378448434e-12 4.58088536128954e-06 1.50645904327315e-11
"V223" 0.00222400114154255 0.000159714857978058 0.000185181480148605 6.08504235617807e-05 0.000251478638368085
"V224" 0.000290231036175411 0.000807817918880937 0.000972746799596963 0.000672646774095434 2.71807391849871e-05
"V225" 0.000941064384671511 0.000856952123031815 0.000356038487609803 0.00039198977464695 6.73424061633527e-06
"V226" 0.00063325804732969 0.000605020748908958 0.000869986254277099 0.000597998376573596 0.000242101269464398
"V227" 0.00214692052699906 4.72883011390108e-06 0.000529933501603455 5.25359401004564e-13 6.62607396479331e-05
"V228" 0.000495351109709247 0.000581617018578004 0.000975116776772926 0.000680032601096067 9.12497078011128e-05
"V229" 0.000184750376069706 0.000917744626680034 0.000717439862532496 0.000791025584562859 0.000269252189255515
"V230" 0.000143635454993596 0.00144489587006803 3.29321635297087e-10 0.000758367717652481 1.13099054330962e-11
"V231" 1.27992250695905e-05 0.00122720374505078 0.000652595493222934 0.000619408606098465 9.75329003276843e-05
"V232" 3.78431463578183e-05 0.000937484155874972 9.01432982664151e-05 0.00142498902919368 0.000596224565432259
"V233" 0.00185196907431815 0.000455153190964584 1.92813257697237e-05 0.000106626151205573 0.000368122628795532
"V234" 0.00175108554987756 0.0005383293450682 7.03250432869559e-05 7.49852682453911e-05 5.6601437178914e-05
"V235" 0.000537661299625691 0.000160681036072271 0.00162482367855557 0.000543522128619021 2.03729145416138e-11
"V236" 0.000949310796622274 0.000597871531323736 0.000725554184152203 0.000271912553392828 4.9480086750712e-06
"V237" 0.00128854604159153 0.00071242204960359 3.89788856059206e-07 0.00034218126247477 0.000312926989616847
"V238" 0.00057248913089764 0.000516064069310974 0.000817413964997636 0.000689972773012393 0.000126185035035095
"V239" 0.00136439749996665 6.5737787444734e-05 0.000309903969100398 0.000790136549751262 0.00102843124800908
"V240" 0.000394029010255241 0.000695454206337525 0.000698301142619637 0.000704272237546588 0.000590031744278611
"V241" 7.85865430075321e-05 0.00108169507083799 0.00104158499623984 0.000255663636018121 0.000179408755917989
"V242" 0.000131101560197364 1.79062196136432e-09 0.00270468335359993 0.0001924040915016 1.77278519428513e-05
"V243" 9.22776494174846e-09 0.00200492726292586 7.65209492030145e-08 1.22024656169795e-07 1.7378234301775e-06
"V244" 2.43132348230416e-13 0.00139316982491138 0.000933023791684225 4.52495847104764e-08 4.06212784886584e-06
"V245" 3.63605149231629e-13 0.00110349635913138 0.00132008049817465 4.54132075845912e-05 8.46050035484361e-06
"V246" 0.00122998498775891 0.000732043680821344 2.24372939726341e-06 0.000254775578121216 0.000924567742374664
"V247" 0.000842596091001846 0.000606400505038521 0.00047990634683764 0.000394819229712209 0.00161171487721884
"V248" 0.000188307350545671 0.000699691890450413 0.00101345211142052 0.000614191616567616 2.31648483214481e-05
"V249" 0.00138134551484962 0.000613671415533682 5.7034952541368e-05 0.000165398289446755 0.0012150731829838
"V250" 2.06808661127835e-13 0.00029097124462286 0.00257490256178838 3.09097361964799e-06 1.43189664659093e-05
"V251" 0.000487858937883163 0.000304700396341531 0.000764048831195232 0.000964057319295316 0.000854875723315949
"V252" 0.00162506294165724 0.00049908035745311 1.11700590231549e-05 0.000116746731541668 0.00019784004826018
"V253" 0.00117162882265238 0.000563261807675505 0.000313725348714055 0.000279780692551051 8.60837008324569e-05
"V254" 0.00134321405242703 0.000716169928926268 7.55480252941167e-06 0.000124441616745038 0.000576293647825746
"V255" 0.000411001601393737 0.000588494130247823 0.000921062014824506 0.000568712396690392 3.43038962663345e-11
"V256" 1.02704484349752e-12 0.00193577277093844 1.38893805508299e-05 1.85462071730351e-12 2.89431886256229e-06
"V257" 0.000580188636891009 0.00045797349007661 0.000861566639589408 0.000584991359671191 8.23927289734721e-05
"V258" 0.000489646134246866 0.000573197196341876 0.000795165846526189 0.00058353585089138 2.1594804444601e-05
"V259" 0.000977603591032826 0.000486617396116325 0.000283298027216372 0.000589656842692242 0.000160017725401139
"V260" 0.00194540049750079 0.000301039626227877 1.05436200488142e-07 2.0122355267712e-12 0.000109993428742516
"V261" 0.000762991754950505 0.00128848923296043 5.90854473959694e-13 3.19370592895689e-12 3.04861871260995e-08
"V262" 5.91408667645864e-07 0.00189449828236826 4.44937585407631e-05 3.35670842751002e-07 8.05439470893027e-06
"V263" 2.4520441935851e-05 0.000420716805880752 0.00072905945288566 0.00132894353894422 0.000460804164927715
"V264" 0.000700512531197056 0.000414338607001487 0.000324481513323781 0.000948910847656672 9.2971262747142e-06
"V265" 0.000711572253336388 0.000578469061766411 0.00025694395865306 0.000749424301238905 0.000489354409807584
"V266" 0.000814932828194888 6.93490164987641e-05 0.00136707308354016 0.000373920545647363 5.25777555435293e-06
"V267" 0.000541798706794628 0.00042355607307456 0.00117672593479115 0.000340008611908462 0.000505241103144189
"V268" 0.000562040778236091 0.000980338658790578 0.000351457992332497 0.000306055588955294 8.73434306701282e-06
"V269" 0.00171117087890584 4.41855782413911e-05 4.69012616584171e-05 0.000483245627143825 0.0011312970715641
"V270" 0.0010031616032643 0.000462935969387244 0.000394739943011771 0.000462227750953102 6.83327913519975e-05
