"1" "2" "3" "4" "5"
"V21" 0.00311363533597338 1.38903363115366e-10 0.00231998200167303 0.00404149400516085 0.00495688641623548
"V22" 0.0037790107177175 0.00125921543325763 0.00235810893790772 0.00304188009899367 0.002848827546048
"V23" 0.00310443519506536 0.00450938574001965 0.00295604273042335 0.000447371552172707 0.00159777585565126
"V24" 5.45709650168487e-08 0.00284731305210304 0.00189274318650611 0.00326864374111783 0.0072198971108469
"V25" 0.00055951399050106 2.37672020044694e-05 0.00224854265660818 0.0060698756980582 0.00588600288200098
"V26" 0.000509358054851822 0.0047460692608749 0.00410491073672696 0.00182877038916145 0.000483926349546768
"V27" 0.00225259513048456 0.00135680968298996 0.00208550249239481 0.00493008185057949 0.000887224758896812
"V28" 0.00143762873530431 0.00196236991262933 0.00188409835966333 0.00407300742323808 0.00313528284520316
"V29" 0.00459054172970227 0.00210243623186923 0.00337213711888504 0.00050522895457956 0.000885722920371587
"V30" 0.00467431472142108 0.00160708842032823 0.00303463986003925 0.000611011940386501 0.000990258546484662
"V31" 0.0024862585473946 0.00304153061634607 0.000271329236942648 0.00331060961255271 0.00106595768166291
"V32" 0.00153222217697981 0.00465203270642741 0.00237583155211123 0.000276233769540262 0.00154987110773436
"V33" 0.00274862217745049 0.00130311008786802 0.0023021246954577 0.00336118658749033 2.92556946065581e-07
"V34" 5.67114331350616e-11 0.00490783697206671 0.00033674230258338 0.00239003235473156 0.00272489670064865
"V35" 0.0017706787223832 0.00360105842036917 0.00227585677326552 0.000503227124098052 0.00181738551773137
"V36" 0.00355337411617931 0.00140026150152062 0.000887319676037892 0.00155162987262143 0.00268226047934568
"V37" 0.00313220560813643 0.00158464844821202 0.00288579416726328 0.000609235700695023 0.00147830968112631
"V38" 0.00202538422316009 0.00347692530951048 0.000286399758306097 0.00266390244477137 6.70589069329172e-08
"V39" 0.00409629214052555 8.43320267122368e-11 0.00195542627250259 0.00160583758092236 0.00226984057757358
"V40" 0.00250154827233638 0.00105390351365775 0.00220988268427357 0.001235161934686 0.00350889439315816
"V41" 0.00317584369445021 0.00285437815609121 0.000857899593448157 0.00136582293005869 0.000305095459847436
"V42" 0.0035482114623656 0.000988558795204497 0.00270116076463085 0.00149942103968784 0.000112756471670098
"V43" 0.00150468138702355 0.00148480565060869 0.00337641763539671 0.00157925277222017 0.00114255635016669
"V44" 0.00203914119014126 0.00300744943529232 5.36700071069967e-05 0.00278326157982894 1.59933606177555e-11
"V45" 0.00134440481852129 0.00098112462015428 0.00220581301101703 0.00302762712424791 0.0014767785927163
"V46" 0.00146013232757561 0.00448358913735837 0.000904063369025957 0.000325495014683259 0.00108500901261403
"V47" 0.00130077840866925 0.00144640777054649 0.0027916703823589 0.00171696197839085 0.00174707270210582
"V48" 0.000134215345563237 0.000600401309933628 0.00346837953939497 0.0041293837560709 2.74121397792736e-10
"V49" 0.00299832414217367 1.69316006223385e-10 0.000852732699210661 0.00302428233860765 0.00180556783258393
"V50" 0.00521502428834862 0.000913245790999804 7.33152018071644e-09 0.00126409682911185 0.000374313494632394
"V51" 0.00344602623230797 0.001069767204809 0.00129272147493259 0.00189714314360138 0.000111976719773594
"V52" 0.000916412387876871 0.000778704695141909 0.000235228403670129 0.00104606001309055 0.00870220256217361
"V53" 0.00190101164904512 0.000458974122175987 0.00208703113178646 0.00296231621757016 0.000774951439588418
"V54" 0.00133471276132119 0.00301881891005622 0.000735973699095221 0.00106563698360236 0.00239059155909118
"V55" 0.00180489941934475 0.00104240786156121 0.00152290968547874 0.00222896422918957 0.00185001070893473
"V56" 0.0041044332026886 0.000804846600892708 0.00193146884815802 1.98549571925442e-11 0.0012904239352422
"V57" 0.00310686807533585 0.000397757203140658 0.00108216413866292 0.0017461384523515 0.00206045420328985
"V58" 0.00204061316272736 0.000828457926369925 0.00205381984528561 0.00147011795924499 0.00214488532658707
"V59" 0.00131000619652968 0.00115467865806826 0.00242973609212504 0.00197621057055682 0.00116891643949924
"V60" 0.000527479092648955 0.00118416458272967 0.00261875972403205 0.00152866353398224 0.00307131223201082
"V61" 0.0016752015997633 0.00197649055896406 0.00142620582576217 0.0012853888605358 0.00157940079275722
"V62" 0.00286437034351726 0.00177344056204964 0.000587876809931166 0.000437053559435417 0.00250526760961252
"V63" 0.00203850870468899 0.00108654014329242 0.00188276566500539 0.00163052323904025 0.000860201579325714
"V64" 0.00164489773254751 6.79995603136547e-09 0.00212097053692262 0.00221740780919005 0.00226169888352103
"V65" 4.27466338648134e-11 0.00114297956653615 0.00217079217430068 0.00350222156214856 0.000457973690564859
"V66" 0.00239691215915006 1.34276899114039e-06 0.00222994882720494 0.00176644653364917 0.00131842061149045
"V67" 0.00165492671349056 0.000637506444979939 0.00180853495918831 0.00159790100726019 0.00241942825618695
"V68" 0.00272522742114671 0.00155724993721886 0.00111275778823895 0.00139311214232987 5.41606631086837e-11
"V69" 0.00146961452208324 0.00251110058825174 0.000701029640651054 0.00196650484092948 3.730342089028e-06
"V70" 0.00164851164678733 0.0015531194282921 0.000716080011956294 0.00155633526604111 0.00229770594337472
"V71" 0.00206161648835153 0.000656333708842574 0.0015238898036835 0.00193463619461653 0.00126954098608599
"V72" 0.00114588616565409 0.000212817370822325 0.00160213881168925 0.00250300455395885 0.00262456663557292
"V73" 0.00309697308506321 0.000602786222391256 0.000785552325665414 0.00166595808396177 0.000986520897216164
"V74" 0.000728704416611481 0.00159134888858669 0.00303086219728237 0.000999869485672255 0.00117941157469832
"V75" 0.00260357061437517 0.0010190761053237 0.00161377630101904 0.00131648861546371 0.000336399440709431
"V76" 0.00124449837623169 0.00169972151131865 0.00186990575122496 0.00116830371719085 0.00144769822466568
"V77" 0.000670591260860349 0.00179199888994325 0.00269904609028477 0.000552653783030467 0.00217821680952361
"V78" 0.00279106291513719 0.0021026320850579 0.000544516729597713 0.000882606072409515 0.000281707659436713
"V79" 0.00145144280549373 0.00142216249454408 0.00163361231841095 0.0014010172547106 0.00147013799664733
"V80" 0.00192475888689078 0.000271764468120358 0.00204891259811107 0.00203616750192839 0.000942279301665921
"V81" 0.00198235784344344 0.000491546548721857 0.00190688288027728 0.00178648155752812 0.00104268733379532
"V82" 0.00212559999057925 0.00146564695048997 0.00247916570541687 0.000230426438975886 0.00070528096990838
"V83" 0.00141373469133163 0.000283020440623015 0.00140800853074166 0.0017028759326277 0.00333469378761443
"V84" 0.00167779420937867 0.000757322103746881 0.00189890192934388 0.00164726115586356 0.00101211170429054
"V85" 0.00145448324873829 0.00163045875902881 0.00197035166853859 0.000866200001752524 0.0010445495763091
"V86" 0.000829135749331113 0.00202720320742503 0.00161480300854257 0.000921228820506359 0.00191735581871114
"V87" 0.0033716582612429 3.22163210974284e-07 0.000492787186908659 0.00198129504936766 0.000798318139052542
"V88" 0.00249499826613811 1.10649904004917e-11 0.00105405020583446 0.00209353131736413 0.00132101099127517
"V89" 0.00133103027396158 0.00137119035099309 0.00103410256010322 0.00216698957218078 0.000593789682909786
"V90" 0.00174545047027859 0.000917141455780138 0.0026082803582514 0.00102735299569886 0.000337632009764896
"V91" 0.00201454889075436 0.000715860507437873 0.00150811721465221 0.00119576657535543 0.00154774730124441
"V92" 0.00388524570852817 0.000124426958956899 0.00197449285263423 5.62655990699816e-05 0.000487248885073873
"V93" 0.00157853951829595 0.00188404133220757 0.000731103521830473 0.0013381070670103 0.000922847193682091
"V94" 0.00183943041055585 0.00152596099047711 0.00100482125372414 0.00133643540547677 0.000701512845440326
"V95" 0.0010858380539205 0.00279385090837457 0.00207377893850071 2.09901978856679e-11 0.000390749348798372
"V96" 0.000361232978292923 0.000980432055677522 0.00211528606627911 0.00117558730961833 0.00310249948146062
"V97" 0.00140979070106025 1.15887948870879e-05 0.00102278142127599 0.00256807857385762 0.00211605001186459
"V98" 0.000628779977186173 0.000349717153835416 0.000112229498336202 0.00382330359599502 0.00197179405806843
"V99" 0.00195174417635223 0.00104213080999274 4.81558515096921e-06 0.00182813650249667 0.00189517909712448
"V100" 0.002016416118273 0.00172637879622779 0.00191487946273667 0.000328899003251364 0.000160702974395837
"V101" 0.00314133928699779 0.000110888570855986 0.000537889578843603 0.00201488739850654 0.000230551200009443
"V102" 0.000638313451099159 0.00108996212681482 0.00172967494350208 0.00241601771797162 0.000408274819283834
"V103" 0.00141453305739743 0.00126847436498588 0.00120551320349495 0.000951515302843346 0.00213745014615131
"V104" 0.0031222074786579 2.03772275888495e-11 0.00139990637672508 0.00148457252089298 2.95777987061326e-07
"V105" 0.000814312329347947 0.0010007751942336 0.00165585651372345 0.002181195099515 0.000510162499899825
"V106" 0.000511469520577186 0.00230129917693375 0.00161963651485178 0.00100160252271431 0.000769044907012565
"V107" 0.000490230176422952 0.00207712902518308 0.00309146064865393 8.23948284408247e-07 0.00076985171221668
"V108" 0.000623942614714877 0.00110340149665525 0.00100841139087304 0.00263810758897065 0.000707053642090831
"V109" 0.000195854606839875 0.00204294353653112 0.00204638321473205 0.000950180800573441 0.0011900504213879
"V110" 0.00126269286881878 0.00124578441378833 0.000918137112404032 0.00192232406540743 0.00051131083194671
"V111" 0.00299515022724079 1.10147302230841e-11 0.00126150991137108 0.00119605874482037 0.000416545361811536
"V112" 0.00137155591400893 0.00191546176546431 0.00184560905854815 0.000294303069351981 0.000464512933243063
"V113" 0.001957904372156 0.000405501821118221 0.00187009389045865 0.00107837937082972 0.000827302493361925
"V114" 0.00137324739800507 0.00118008785210835 0.00117041475125922 0.00158342425189702 0.000306302156872315
"V115" 0.000978279439101404 0.00210777948132557 0.00129331364363435 0.000531542432354508 0.000931107019192981
"V116" 0.00121013176621695 0.00144670353857429 0.00149452399148707 0.000657771818037262 0.00122906258589656
"V117" 0.00105048629382692 7.01313958270111e-11 0.00210808862474203 0.00138748359020079 0.00202096382686519
"V118" 0.000759239085648969 0.00276769476988488 0.00101546831588337 0.000145496086281445 0.00108068458749995
"V119" 0.001731249298212 1.20083819891574e-10 0.000974451104327347 0.00149549719624534 0.00222443113673203
"V120" 0.00246098115165205 0.00067302523259956 2.95118405030317e-11 0.00193407505592967 0.000159783323931479
"V121" 0.00130182532328059 0.000798696690017122 0.00183956621550659 0.00115257283194532 0.000665704976324071
"V122" 0.00183329070382451 2.04307997839574e-11 0.000867454132798172 0.00201856651090432 0.00113564028945345
"V123" 0.00127436841276648 3.05311084120056e-11 0.00128915744438559 0.00158172056002374 0.00232701156238931
"V124" 0.00124685475570098 0.000838319433388883 0.00146739946029873 0.00106751169473403 0.00136610171869255
"V125" 0.00027637109764135 0.00284731262614171 0.00118231743026062 0.000500895198956804 0.000598202896406718
"V126" 0.00160913336931864 0.000507560634259501 0.00167122758609766 0.00107140069008342 0.00082640227568938
"V127" 0.00112759706143177 9.81567568149158e-05 0.00149900507373048 0.0021869479020623 0.000675078243890875
"V128" 0.00127088221930871 0.0010031773819282 0.0012525460541201 0.00100897646887875 0.00121582162637182
"V129" 0.000878805065397032 0.000901714572686423 0.00175402810410337 0.00134369525205904 0.000722593828387648
"V130" 0.000601236115249059 0.000868328930554773 0.001207741715802 0.00200443021886453 0.000885711320152567
"V131" 0.00195673878361481 0.000523512034838259 0.000761598931963277 0.00109355381933991 0.00135494246808512
"V132" 0.000810818681744846 0.00230401216537418 0.000779208029151904 0.000532522819682876 0.0010173658830294
"V133" 0.0017980486150501 0.000736811176056004 0.000582499229925835 0.000933797734292515 0.00171991651591826
"V134" 0.00127313351993783 0.000764701105906066 0.00194545205121539 0.000550688598633788 0.00121116776629391
"V135" 0.0018556875340496 0.000652817755523982 0.00166693646605089 0.000436512494392409 0.000944496545572815
"V136" 0.00152280082254301 0.000885691981890864 0.000841855114152923 0.00137937695898118 0.000598130698021823
"V137" 0.00163381809143982 0.00143696092022137 0.000436743394741478 0.000670760618235795 0.00121450300846638
"V138" 0.000772205551489266 9.95538162411428e-12 0.00200954785370938 0.00159701542867 0.001445041820509
"V139" 0.000915705129603293 0.000829061776466104 0.00169883303000682 0.000841376019073355 0.0013767409251376
"V140" 0.00111683422600085 0.000539656973907485 0.000693982049662386 0.00139975938560634 0.00207871157061089
"V141" 0.00167810625137611 0.00135405685763603 0.00075270154980912 0.00101053072173178 1.64300374000428e-11
"V142" 0.000614011692095418 0.0018044559422336 0.00103034954610868 0.000681735031719273 0.00128563691742844
"V143" 0.00129371819143023 0.00115028172460558 0.00191014212063878 0.000462699296309496 0.00028787228026586
"V144" 0.000120506351625651 0.0006831969918098 0.001205323988875 0.00180974981002911 0.00203755629804379
"V145" 0.00130696866149947 0.000407373201200792 0.00138563929215448 0.00178610063475679 3.74728723642709e-06
"V146" 0.00104306294497746 0.00208892067945468 0.000903127500575949 0.000202345109850062 0.000880983813645326
"V147" 0.00154017899460186 0.000802163566390839 0.00157388581984208 0.000383269519896428 0.00106607544543248
"V148" 0.00119950310565813 1.5928931038356e-11 0.000676068675609021 0.00243946303940398 0.000836280642659412
"V149" 0.00122798651155429 0.00144301351396251 0.000929936931581257 0.000754799710199168 0.000619977830854411
"V150" 0.00109815145141363 1.34710043066749e-08 0.00113017272120642 0.0019243296443152 0.00120883644904486
"V151" 0.000287175892464284 0.00283706766020687 0.00113071262700839 7.93831564809127e-06 0.000650203944602193
"V152" 0.00174661814059387 0.00131541147163718 0.00116549869097447 0.000387703964505527 3.05132557051296e-05
"V153" 0.000177839847316405 0.000894163874678249 0.00165202113745507 0.000621816221195964 0.00266736397077651
"V154" 0.000527711210328349 0.000594493910120724 0.00031603428721324 8.61148666083182e-12 0.00591460526218204
"V155" 0.000969431859017688 1.16464453248923e-09 0.000636129655778774 0.00165623808112406 0.00258036188402114
"V156" 0.00128018707765847 0.00163116702429949 0.000144848829155714 0.0011622992058709 0.000391081834893559
"V157" 0.000595172714316828 0.00195915226271412 0.00138635665832368 0.000142745126731189 0.000991642754691357
"V158" 0.00230617580998858 0.000244174229033729 0.000488371484406326 0.000770039382607154 0.00127426415357927
"V159" 0.00133468886441528 0.000239332698864272 0.000486401357579937 0.00163752809057173 0.00149857709163885
"V160" 0.000486085387648492 0.000960648366775132 0.000776333519033929 0.00181008175489393 0.000888432645724427
"V161" 0.00068988885580819 0.00161259420123057 0.00140284656222226 0.000497887182563195 0.000635885024493169
"V162" 8.68173622240321e-05 0.00147443337668784 0.00174796929288851 0.000720431315765435 0.00105912709255977
"V163" 0.00138596133280091 0.000992139279282512 0.00107916950092955 0.000338726705587613 0.00131896860257637
"V164" 0.00167030990779855 0.000343044013326319 0.000751824388780061 0.00098988350315651 0.00135304771938127
"V165" 0.00134621065982341 4.15699816988203e-05 0.00104283371450203 0.00156259862583768 0.00102197840836697
"V166" 0.000978111675831458 0.000938081122377279 0.00139473259329975 0.000961627183451612 0.000437158711801397
"V167" 0.00086433222771238 0.00127983530985181 0.000407180079425701 0.00177516941251061 4.05655834852566e-06
"V168" 0.000347540903320882 0.00111727947834606 0.00112008468101437 0.000898028116767528 0.00183696891397617
"V169" 0.00151382760568167 9.46399331474941e-05 0.000596739495768115 0.00140309996497341 0.00147349874876295
"V170" 6.85699448936048e-12 0.000550663032287363 0.0010145647096691 0.0020601039017042 0.00152564221469139
"V171" 0.00115157774333443 0.000303632521847166 0.00145989307655291 0.00121344260694858 0.000623990518875831
"V172" 0.00192215705882287 0.000173575400990474 0.000390331880583943 0.00176325082112036 6.8286828062987e-05
"V173" 0.000741790163422199 0.00055367869599588 0.00159832304634777 0.000905480567353754 0.00123688209781561
"V174" 0.000620810261894845 0.000360340291011167 0.00134669686549202 0.00155519077605581 0.00101797989302721
"V175" 8.89574630111139e-12 0.00207950605899093 0.000406738042024889 0.00101933629456609 0.00126147485766582
"V176" 0.000575704663897881 0.00152587570526454 0.000263933509756384 0.00178299655649528 1.56370720015528e-11
"V177" 0.000629146721113856 0.000333125687814772 0.000604756626938959 0.00178043464230352 0.00170257815772289
"V178" 0.000910376653325234 0.000956254230366114 0.00187126654412343 0.000576431401146352 0.000120913613689465
"V179" 0.00149774840877918 0.00048259410728469 0.00107065078934133 0.0010467848166316 0.000265283295538449
"V180" 0.000614724848768773 0.00107667525882128 0.000973552365805106 0.000832431806493129 0.00124466260272013
"V181" 0.000685448028298503 0.00165322577121893 0.000588037056910593 0.000606969788385058 0.000908583543493748
"V182" 0.000555908341721654 0.00111746158432079 0.00147949660517094 0.00101149277926834 2.15620017211116e-06
"V183" 0.00074622311529988 0.000350382205028411 0.000718228413157893 0.00215178326318548 0.000157060813798285
"V184" 0.00122720129000359 0.000538548536691046 3.59349320195141e-11 0.00165760866284431 0.000939090902243173
"V185" 0.00129154698930101 0.000377087502374218 0.00163400334190739 0.000653978037112762 0.000419174736105164
"V186" 0.00112040407082257 0.000398890702835726 0.00136306219156555 0.00110575935825445 0.000256967376798423
"V187" 0.000485508476235464 0.000575312315072918 0.0010501136211068 0.00130295839578101 0.0012374290963061
"V188" 0.000731087249191303 0.000327622760038825 0.00102364247946217 0.00112974873641291 0.00160955192079737
"V189" 0.00111336888685112 0.00101896348666649 0.00203088884662704 1.37915714608484e-06 1.03742367568262e-09
"V190" 0.000636409608106909 0.00111259918914637 0.00052561751578723 0.00159073751917451 6.67725867522793e-05
"V191" 0.00125291012675655 0.0012994974844815 0.000815681539344228 0.000545757208510075 7.03382003245782e-10
"V192" 0.000859453600285807 0.000641069527083808 0.000699514652474212 0.00144276679611408 0.000533830296618868
"V193" 0.00127561560040566 0.000617282913679153 0.000957078010133085 0.000495708265161273 0.00111054838514996
"V194" 0.00163358155993974 0.000179329824476054 0.000419455531561523 0.00121727365903759 0.000762662827552674
"V195" 0.000228756835503788 0.000555116951963898 1.12052839090152e-06 0.000924045869869249 0.00393361550277031
"V196" 0.000344068890227731 6.46735645194939e-10 0.000472973300186021 0.00197377222608407 0.00205606897487981
"V197" 0.00102072920395151 0.00124209622962585 0.000239504215451895 0.000826127836285069 0.000824005890160241
"V198" 0.000562984473858184 0.00136986686398573 0.000602736249101574 0.000956410353458711 0.000607560254363634
"V199" 0.00130899007844773 4.80333930664187e-11 0.000107015122349523 0.00173340367116385 0.00123266552961343
"V200" 0.00132509799079461 8.13632522845946e-12 0.000383776739220172 0.00100605165508374 0.00210681238046182
"V201" 0.000892625997530204 1.19575154491178e-11 0.00122279106815154 0.000928684423936815 0.00174098835505969
"V202" 0.00156966565009678 3.38029285084105e-09 0.00117498755549253 0.00069014236598445 0.000946210830432803
"V203" 0.00096182142629972 0.000758516856903089 0.0010130218455065 0.000867646986670323 0.000510192860584192
"V204" 0.000849144478852525 0.000148836008495196 0.000907118076408712 0.00121075880947761 0.00142060221906119
"V205" 0.00056975593473449 0.000330695538313073 0.000656268039787947 0.00108643247301002 0.00222528464856398
"V206" 0.0013104680597198 0.000519285270379315 0.000625440477254497 0.000919961413399391 0.000767597466229638
"V207" 0.000851861616529813 0.000186019529902655 0.000319266771287179 0.00158627105814924 0.00148149601578487
"V208" 0.00108313516952177 0.000842838048905853 0.00110855493755799 0.000462635201172425 0.000589029180647232
"V209" 0.000651374870637935 0.000502745972629207 0.00171946005203353 0.000910088814242191 0.000231506323785228
"V210" 0.000609017268426967 0.000470282345670847 0.00111366629802191 0.000993070150348438 0.00119006902999912
"V211" 0.000856174640419486 0.00026664053325843 0.00118398139688093 0.00152305053392516 5.80848440151412e-11
"V212" 0.000747166195826975 0.000654860533534264 0.000493300939188188 0.00138231602714198 0.000795249523188345
"V213" 0.00121116460738199 0.000506067539991135 0.00062834445279587 0.0013448939836563 2.33530200476007e-10
"V214" 0.000618791433645892 0.00180326783680938 0.000631425534657446 0.000560758766935639 1.85605331586483e-05
"V215" 0.000335568723837179 0.00123865021623879 0.000741107279589824 0.00101141159370195 0.000639184234235043
"V216" 0.000541131933871206 0.00122032351374181 0.00145374326493507 0.000275330910503535 0.0005310609170081
"V217" 0.000882704441607197 0.000241764772492969 0.00111475267119245 0.00116277377625569 0.000673058517769307
"V218" 0.00106077472900572 0.000571908974474212 0.00112824731760031 0.00059270763470129 0.000645082239974924
"V219" 5.96673666980743e-11 0.000714617974864664 0.000161283811376051 0.000873663097478404 0.00340366389731439
"V220" 0.000889819338883973 4.35605858886505e-11 0.00100688724707585 0.00102098016946661 0.00148370821032828
"V221" 0.000759776636105094 0.000570226619343467 0.000501305054412842 0.000875838898452206 0.00164779119109893
"V222" 0.00085059932236847 0.00102870312641894 0.000721660697970671 0.000957322430043425 2.69808853143776e-11
"V223" 0.000870236044752909 0.00128073931206104 0.00139239887576061 2.76533528890426e-05 0.000146887682455257
"V224" 0.000985433364837629 0.000285458104824649 0.00115899241699354 0.00079742713453571 0.000787689939116895
"V225" 0.00186507532840454 1.81752218318078e-11 0.000544088813288947 0.00101484609015806 0.000225866261272478
"V226" 0.00147966301629482 0.000345770795483256 0.000576041600385892 0.00054778193829084 0.00111153252051886
"V227" 0.00101556985105645 0.000539550034427636 0.00152334453252826 0.000365809124106467 0.000428687458974955
"V228" 0.000735817257684006 0.000160296230662722 0.00078867301915377 0.00123518702529945 0.00124848583289857
"V229" 0.000651013713487455 0.000511372118545536 0.000970796297045711 0.000870732512626769 0.00109145332853205
"V230" 0.000523472005217015 0.000538935579260243 0.000495452227413366 0.0015597059291698 0.000666883986791927
"V231" 0.00132589871856482 0.000566150958548755 0.00111222901706365 0.000358002239635102 0.000356768212723878
"V232" 0.00010243320293696 0.00127802383571855 0.00075832148347246 0.00130780617616837 1.33324903685771e-10
"V233" 0.000516228278740507 0.000178459187391746 0.000513093046478224 0.00136548282780234 0.00168036520977322
"V234" 0.000504704802127041 0.000235845221295729 0.00108924362508892 0.00125147669214341 0.000880871654946108
"V235" 0.000849380729781233 0.000773875457678448 0.000738612803447355 0.00058737996032446 0.000956115260074499
"V236" 0.000950328792904905 7.7251518028363e-12 0.000712389258190578 0.000981686709187356 0.00158049694380409
"V237" 9.9559967916483e-12 0.00157644152583511 3.33058342940269e-06 0.00101600510392031 0.0013045563288199
"V238" 0.00120161788152552 0.000532680767070358 0.000773655892635087 0.000361253029463987 0.00108008370125885
"V239" 0.00140483224369721 0.000454133667688023 0.00117617776499985 0.000249574354562268 0.00040063699909066
"V240" 0.000501959591210478 0.00104796429925336 0.00103001767084301 0.00054757927478357 0.000614092733752663
"V241" 0.000645687006867559 0.00121095066584765 0.000629080166052899 0.000392329526962682 0.000945286441000711
"V242" 0.00093836695677926 0.000492890812514097 0.00101205370106314 0.000667855823005074 0.000657153174177113
"V243" 0.000598317869275863 0.00126377458687969 0.000913204090882608 0.000429434791939724 0.000356922551920811
"V244" 0.000814988827915608 0.000904541403452772 0.000874429536618554 0.000281044496336425 0.000972748630540609
"V245" 0.00117737902454696 0.000233623001198924 0.000674008932400054 0.00105733253914651 0.000450963284883356
"V246" 0.000731909321906152 0.00127003738604284 0.000288652134188436 0.0006239771800961 0.000644470599808962
"V247" 0.000278369404761925 0.00117852091443523 0.000756686265427379 0.000645750500218605 0.000878523581144631
"V248" 0.000776904377958091 0.000519123268343636 0.00097759760691798 0.00107881510677158 2.80929259380548e-08
"V249" 0.00136737468976262 0.000841193827898684 0.000558549176534207 0.000480126288936269 1.28648205662447e-06
"V250" 0.000209190389807436 0.00121042124958691 9.12751647552271e-12 0.00129756438076559 0.000791708863547342
"V251" 0.000759921566850869 0.000203784157529318 0.00109241906722699 0.00110256077595665 0.00036307959133755
"V252" 0.000551966906998967 0.00146812643912721 0.000624313820857738 0.000360537213787885 0.000351685147104674
"V253" 0.00069261114645844 0.000999722458935357 0.000516156933193418 0.000822410219866048 0.000310464067461583
"V254" 0.000293192843586541 0.000383286934693839 0.000799282210511205 0.00155225962297089 0.000456759360622675
"V255" 8.14533434055933e-12 0.000972736970319778 0.00117134014810912 0.000748789545035929 0.000759445813012851
"V256" 0.0005429727784838 0.000564194053597136 0.00109701404281783 0.000691779412092727 0.000747279819965361
"V257" 0.000552001981903416 0.00131602542338877 0.000295446649290866 0.000513670359624455 0.0008293182787039
"V258" 0.000364991426458451 0.00125625615319727 0.000871136824124798 0.000350196993630956 0.000696439071618949
"V259" 0.00118763867015043 0.000430946472863395 0.00124701022477222 0.000108072609025289 0.000615184737905695
"V260" 0.0016147393374003 0.000166301474184952 1.00270604354648e-05 0.000791555449370065 0.000974885236312286
"V261" 0.000431048421259021 0.00113561819063678 0.00105557160761635 0.000248285633596721 0.00064526762915202
"V262" 0.000464711635026431 0.000538519466830645 0.00108793397884316 0.000758817961016974 0.00072981019379488
"V263" 0.000360556810124087 7.01626174946123e-11 0.00137023407637307 0.000844572775633784 0.00138612498200592
"V264" 0.000767408362035698 0.000469740603473759 0.000869986627947855 0.00107699341103243 1.86584629546119e-11
"V265" 0.000119806142245456 0.000911716661000981 0.000476603531803164 0.000499647130805911 0.0020832614766514
"V266" 0.000162305114660894 1.49317250767177e-10 0.000815616009669724 0.00176696178651622 0.000870664873699956
"V267" 0.00138722509208834 0.00058956865711333 0.000494821280304856 0.000439263845751791 0.000358664914936878
"V268" 0.0011323416554406 0.000623281393496048 0.000532006095078232 0.000815604211099248 1.45650683045064e-11
"V269" 0.000834023446534991 0.000862500712968207 8.95272667482753e-05 0.00099201324619844 0.000444372906860576
"V270" 0.000851122556827835 9.89307480303088e-05 0.000414855676488173 0.00114678031136945 0.00111880938303239
"V271" 0.000508771137962352 0.000262094518653849 0.00120793474100294 0.00108981501526145 0.000252227174134439
"V272" 0.000526690193567029 0.000684641295181624 0.00094114079345506 0.000637765637745953 0.000658096851746608
"V273" 0.000413978584343329 0.00116403037232102 0.000908769314913432 0.000447272225575686 0.000321827375719424
"V274" 0.000990825611357821 0.000760510933788018 0.000633893196070732 0.00039817958588551 0.00053501444726517
"V275" 0.000559093453849132 2.6944569233819e-11 0.00147787022078625 0.000978477227310487 0.000418543300884399
