"1" "2"
"V129" 0.000957954157417002 0.000373680852646197
"V130" 0.000851659716376386 0.000720324795263437
"V131" 0.000739723655312773 0.0010720946131573
"V132" 0.00101618677028843 0.000161498638270245
"V133" 0.000880014183027195 0.000596862162614973
"V134" 0.00088941109679644 0.000564974733506891
"V135" 0.000774721838367903 0.000925177715285869
"V136" 0.000979002519148601 0.000252841767691259
"V137" 0.000960951098518272 0.00030657523308724
"V138" 0.000832408007374899 0.000702244724175268
"V139" 0.000970466598844647 0.000225483229911075
"V140" 0.000975442535998924 0.000206466571022975
"V141" 0.00086430258425825 0.000562953113201743
"V142" 0.000899584198186229 0.000395217308257937
"V143" 0.000789342906465864 0.000751239943529001
"V144" 0.00078707749301478 0.000727511530898483
"V145" 0.000887284075452185 0.00037348386232497
"V146" 0.000902127209193944 0.00032353192752838
"V147" 0.00095600957182807 0.00010036687909351
"V148" 0.000734034431437092 0.000807419178666817
"V149" 0.000784466226593234 0.00061611095756335
"V150" 0.000836958027288384 0.000440847463414192
"V151" 0.000901622287042128 0.000209515355235157
"V152" 0.000811673872190511 0.000496467242965037
"V153" 0.000928190676432327 0.000109404331841813
"V154" 0.000750540057556732 0.00064528423441954
"V155" 0.000839227732657583 0.000329990746511123
"V156" 0.000929177511456444 3.04459355281408e-05
"V157" 0.000902726892219181 0.000107078542494941
"V158" 0.000590123513833502 0.00111849508215522
"V159" 0.000758526341467059 0.000560673590681066
"V160" 0.000738126295698001 0.000607459165438501
"V161" 0.000405657790693526 0.00169965907720943
"V162" 0.000876266612708742 0.000135087768664729
"V163" 0.000909123086290203 2.51870314880552e-05
"V164" 0.00086251475360978 0.000163954403074618
"V165" 0.000869219539536437 0.000126584200523809
"V166" 0.000875511197789021 0.000100452246002002
"V167" 0.000834666723262775 0.000233179110953258
"V168" 0.000740723602087936 0.000540624018872802
"V169" 0.000848881884806356 0.000175023171663675
"V170" 0.000804209626510938 0.000313491557026414
"V171" 0.000820076962765194 0.000233878789808399
"V172" 0.000858058219122149 0.000107449111614175
"V173" 0.000762153104155456 0.000383500141258763
"V174" 0.000826253237249868 0.000167224064421926
"V175" 0.000763223086035893 0.000363720948591152
"V176" 0.000756119160879964 0.000382355401879899
"V177" 0.000803176110984996 0.000207165598492424
"V178" 0.000787871219545354 0.000246189386466601
"V179" 0.000814144104462264 0.000159377152018849
"V180" 0.00071195612120474 0.000481898122610173
"V181" 0.00072069904523773 0.00045289971102633
"V182" 0.00067379667788425 0.000591884871950528
"V183" 0.00074078200024806 0.000368751682620662
"V184" 0.000741363113847528 0.000365210770761003
"V185" 0.00075149525122605 0.000328578066706825
"V186" 2.24259957717194e-05 0.00272200151515549
"V187" 0.000792065745545521 0.000180109869455517
"V188" 0.000717567985033493 0.000415946006858924
"V189" 0.000806944179314159 0.000107909154559413
"V190" 2.62247853650168e-06 0.00274130523603224
"V191" 0.000262266021778621 0.00188262327577079
"V192" 0.00071331179093948 0.000395126579156834
"V193" 0.000688269401867809 0.000454560107178214
"V194" 0.000817254888928416 2.86861440761405e-05
"V195" 0.000750587318737836 0.000239919033011842
"V196" 0.000815524118013741 1.72777459035252e-05
"V197" 0.000261252449297182 0.00183713057646456
"V198" 0.000652827070891722 0.000546032014925975
"V199" 0.000768166799396833 0.000161769027036115
"V200" 0.000669220650786618 0.000485115740892609
"V201" 0.000811210499165289 1.51638819910082e-05
"V202" 0.00073560358766978 0.000254896971984199
"V203" 0.000700977482238448 0.000359209977456348
"V204" 0.000745017038537842 0.00020496811034107
"V205" 0.000717037467196993 0.000293226019703381
"V206" 0.000731200416103607 0.000237957794882209
"V207" 0.000726281915396024 0.000247190919850655
"V208" 1.01536170335055e-06 0.00262820275028677
"V209" 0.000715853839596515 0.000277522197726221
"V210" 0.000536113010899722 0.000865595662907962
"V211" 0.000778181133753474 6.05546220241391e-05
"V212" 0.00070923605360547 0.000281558705916707
"V213" 0.000670467580259083 0.000405041989605819
"V214" 7.61234955527643e-07 0.0026051307062164
"V215" 0.000668310916989615 0.000407671973185432
"V216" 0.000658176524613954 0.000437752979481417
"V217" 0.000594231190922643 0.000640402168817177
"V218" 0.000694218933629115 0.000309369348225428
"V219" 0.0006909923579542 0.000313480067524394
"V220" 0.00063415556973592 0.000493081655369422
"V221" 0.000515721060555957 0.000879626370444722
"V222" 0.000680705561608157 0.000332356390009516
"V223" 0.000697348385742037 0.000275229290978228
"V224" 0.000691992374168225 0.000277432104017355
"V225" 0.000709491250543984 0.000215734505808931
"V226" 0.000699622644130782 0.000241612128731987
"V227" 0.000658171972623439 0.000363330474108038
"V228" 6.21323240631608e-06 0.00249548879952312
"V229" 0.000705937835424801 0.000176519108555905
"V230" 3.20891181540243e-05 0.0023895469643865
"V231" 0.000647399733988206 0.000356674167224834
"V232" 0.000702896886828655 0.000168617099295238
"V233" 0.000654740787721047 0.000316935682740939
"V234" 0.000744156180024857 2.19134681481288e-05
"V235" 0.000572114416447708 0.000584477514472593
"V236" 0.000553250249932773 0.000643791222404229
"V237" 0.000598621165794309 0.000489782690475488
"V238" 0.000588305551068092 0.000522199881173306
"V239" 0.000586393434119071 0.000520233773833834
"V240" 0.000374590275899437 0.0012060036150254
"V241" 0.000694663612371087 0.000153365461954508
"V242" 0.000608367939632408 0.000435764882796629
"V243" 0.000674430853766899 0.000212795227124339
"V244" 0.000736161424056683 5.35669212672839e-06
"V245" 0.000693303170229502 0.000144406533420661
"V246" 0.000659315346123877 0.000254047387506152
"V247" 0.000676274319673018 0.000198244379500225
"V248" 0.00067032634379602 0.000202047618478696
"V249" 0.000659031520485369 0.000236631357551645
"V250" 0.000627639839919949 0.000334528981749742
"V251" 0.000701391422601665 9.13397657125477e-05
"V252" 0.000671085425295517 0.000190866657311027
"V253" 0.000709894637352245 6.2204038426608e-05
"V254" 0.000435151956704348 0.000954280709998945
"V255" 0.000719562405099779 1.42649512117002e-05
"V256" 0.000627799933393204 0.000313686497648647
"V257" 0.000651988108320758 0.000220673694806792
"V258" 0.000665297046674524 0.000171827674003437
"V259" 0.00059552435832088 0.000390118998607385
"V260" 5.04465125948047e-05 0.0021746817476056
"V261" 0.000617118350757398 0.000295522947536386
"V262" 0.000701508382566686 1.42054651390627e-05
"V263" 0.000577802174556572 0.00040883982030015
"V264" 0.000555253959631922 0.000478871837930935
"V265" 0.000574100871783028 0.000416797775315322
"V266" 0.00060097368337915 0.000327375084340802
"V267" 0.00064655187737628 0.000168018377360703
"V268" 0.000655066367240667 0.000135936047056834
"V269" 0.000617001368850793 0.000255602475151257
"V270" 0.000661794836579501 0.00010649349565525
"V271" 0.000319820844081417 0.00122674987269052
"V272" 0.000642634739936942 0.000164652126964837
"V273" 0.000529053708176079 0.000521348012635232
"V274" 0.000652569855793136 0.000112689523625302
"V275" 0.000666944227384736 6.34706703002721e-05
"V276" 0.000628004245782347 0.000182917747022922
"V277" 0.000571851064215336 0.000366907787521586
"V278" 0.000657445591664575 8.09595935907281e-05
"V279" 0.000441604113604753 0.000783480759402187
"V280" 0.000646412686917587 0.00010581946161436
"V281" 0.000629290012345011 0.000153465370269082
"V282" 0.000667238374555541 2.50751408510799e-05
"V283" 0.000612796766999605 0.000202078658915743
"V284" 0.000611546787688383 0.000205151780341859
"V285" 0.000648437409356336 7.68400135880666e-05
"V286" 0.000563227401180394 0.000356638979714045
"V287" 0.000576925037243667 0.000310190477186366
"V288" 0.0006174313399449 0.000174925292826425
"V289" 0.000600993521557687 0.000223087356436622
"V290" 0.00046234120912652 0.000676177257061742
"V291" 0.000609914026280153 0.000188880401414776
"V292" 0.000613203940760732 0.000175109707907584
"V293" 0.000593439884513305 0.000239735012352289
"V294" 0.000595195415032126 0.000225136756633821
"V295" 0.000651638088533056 3.9362941138255e-05
"V296" 0.000509179986484194 0.000506573247207497
"V297" 0.000603352377321532 0.000169346701182423
"V298" 0.000589457229648957 0.000211096032969094
"V299" 0.000567812969900436 0.000281630609921369
"V300" 0.000388804299485521 0.000869644339360358
"V301" 9.01000777154928e-05 0.00183846587168338
"V302" 0.000637024854442249 3.74908839968093e-05
"V303" 0.000442742710558413 0.000674423596382946
"V304" 0.000146044293687883 0.00164730838282843
"V305" 0.000523132147632142 0.000406596874665413
"V306" 0.000594447083491305 0.000170632452589575
"V307" 0.00061628446411061 9.58389514156835e-05
"V308" 0.000431952753098469 0.000695836267215161
"V309" 0.000582330095568936 0.000199281672842948
"V310" 0.00056729869168286 0.000248641352685628
"V311" 0.000591595481080048 0.000168213265840335
"V312" 0.000634959088561583 1.95982626123815e-05
"V313" 0.00055110975667939 0.000290923297773934
"V314" 0.000455193969071891 0.000601184030728856
"V315" 0.000555041791965908 0.000267936890033426
"V316" 0.000589008119412103 0.000155583257931783
"V317" 0.000584095700346025 0.000166410948163445
"V318" 1.08540891047186e-05 0.00204944848559995
"V319" 0.000592285018651315 0.000137667594623005
"V320" 0.000246709193154282 0.00127043235339015
"V321" 0.00052965753170994 0.000336574966614209
"V322" 0.000519302115427399 0.000367466350402943
"V323" 0.000571612138356612 0.00019473427534105
"V324" 0.000539033370133508 0.000298819957887387
"V325" 0.000571761335933617 0.000186171262945838
"V326" 0.000586180710785263 0.000134180885460769
"V327" 0.000568930737203877 0.000187946477930311
"V328" 0.000581091789011236 0.000147102205274319
"V329" 0.00052212813919816 0.000339494965319395
"V330" 0.000558066536524573 0.000213866532592689
"V331" 0.000568700685731183 0.00017830035687508
"V332" 0.000473299064019665 0.000491622685008558
"V333" 0.000547442909034586 0.000247716311376819
"V334" 0.000573995657606266 0.000157621482073623
"V335" 0.000590823933335544 9.65213426078612e-05
"V336" 0.000594608397896625 7.73414528906899e-05
"V337" 0.000464320258904385 0.00050504048007992
"V338" 0.000399635635669948 0.000713053761148842
"V339" 0.000518695632582225 0.000318895264943958
"V340" 0.00060534049404886 3.31872651864311e-05
"V341" 0.000453609253091994 0.00053006190687048
"V342" 0.000552292073628429 0.000192881362689542
"V343" 0.000469527296110389 0.000461315272321457
"V344" 0.000594930758631122 4.88096025600552e-05
"V345" 2.01793639670424e-05 0.00193721193808723
"V346" 0.000472383464426028 0.000450718967651029
"V347" 0.000555523688809522 0.000171885403992632
"V348" 0.000503727874958412 0.000331382072442304
"V349" 0.000450750163622912 0.000503827488908756
"V350" 0.000527495454740507 0.000243972723134593
"V351" 0.000587229784936538 4.38506695552434e-05
"V352" 0.000428655298835069 0.000561967722197728
"V353" 0.000474541965389342 0.000409443073767563
"V354" 0.000598969912393134 1.0739589381067e-12
"V355" 0.000575965789230481 7.44985535978177e-05
"V356" 3.5025461999343e-05 0.00185104903358621
"V357" 0.000342058839860617 0.000838325511080874
"V358" 0.000497495764215122 0.000322109399606408
"V359" 0.000320816428268221 0.000901779369684383
"V360" 0.000481375812607514 0.000371850593454067
"V361" 0.000512761507098018 0.000263032384272634
"V362" 0.000580780708499988 3.89825481223901e-05
"V363" 0.000520730040626108 0.000228514287408295
"V364" 0.000481771920341238 0.000354041892491738
"V365" 0.000530854809112001 0.000190585566943768
"V366" 0.000585638522868491 7.20218983163883e-06
"V367" 0.000466790315328118 0.000394442001225703
"V368" 0.000535394477226469 0.000168478389205351
"V369" 0.000508798459754968 0.000254485616914284
"V370" 0.000478170365403594 0.000346056353514164
"V371" 0.000578008671551687 1.42532158124333e-05
"V372" 0.00046578257230572 0.000374157483566481
"V373" 0.000501289345680821 0.000256481251039201
"V374" 0.000465681875252309 0.000373184962481782
"V375" 0.000524601706438224 0.00017920391364341
"V376" 0.000372632307568717 0.000677466600274286
"V377" 0.00053274009355507 0.000144539723004324
"V378" 0.000431040161497506 0.000478163122240272
"V379" 0.000512298683371344 0.000209835132231944
"V380" 0.00054039519286198 0.000107898156395985
"V381" 0.000524301063277068 0.00015763018087745
"V382" 0.000557272898703892 4.92676413665635e-05
"V383" 0.000131466271840186 0.00144835397746388
"V384" 0.000466930688621916 0.000342752420494374
"V385" 0.00049296880084516 0.000243526162747061
"V386" 0.000522722372037936 0.000144502726342611
"V387" 1.13558993263921e-06 0.00185680138775219
"V388" 0.000263402706400293 0.000994560630066146
"V389" 0.000457028863465714 0.000349944834192639
"V390" 0.000552592459788102 3.5409118054079e-05
"V391" 0.000531540694899823 0.000104408798551638
"V392" 0.00047643347015938 0.000285348635522624
"V393" 0.000466379772451838 0.000317552666408994
"V394" 0.000533941655228437 9.46692185103377e-05
"V395" 0.000489911228521934 0.000238470604517296
"V396" 0.000487226568999997 0.000244702411067347
"V397" 0.000553558701425734 2.24121967972725e-05
"V398" 0.000514715258009784 0.000144460010262572
"V399" 0.000402321944931007 0.00050949671031654
"V400" 0.00047884591114046 0.000257760829831482
"V401" 0.000342077538956835 0.000705173043230133
"V402" 0.000463809146119248 0.000303976300133553
"V403" 3.4363463841296e-05 0.00171354059834161
"V404" 0.000545148756668054 3.50791240275129e-05
"V405" 0.000538019883330676 5.76889763010533e-05
"V406" 0.000463516475041437 0.000299472096611467
"V407" 0.000383762132420484 0.000559535741863236
"V408" 0.00054560233222139 2.53056952980948e-05
"V409" 0.000509539649119674 0.000142765237419441
"V410" 0.0005023711948551 0.000164277422528825
"V411" 0.000515807529442537 0.000110463446832196
"V412" 0.000515788625325474 0.000105875326740602
"V413" 0.000468728534086084 0.000257067435926837
"V414" 0.000458849541118876 0.000288150793297353
"V415" 0.000545651014461885 2.35703036530157e-06
"V416" 0.000489703771158026 0.000178211473316875
"V417" 0.000509140021344099 0.000112947883338646
"V418" 5.33249878843568e-07 0.0017812907110383
"V419" 7.64680553737157e-06 0.00175748664414294
"V420" 0.000493124407068924 0.000161597812850817
"V421" 6.11428089253547e-08 0.00178119387270035
"V422" 0.000452636124245307 0.000292994455813439
"V423" 0.000536336064493062 1.77287205344538e-05
"V424" 0.00041852211299819 0.000402915416080557
"V425" 0.000484855286271096 0.000182967923946794
"V426" 0.000474936739856913 0.000214189663380486
"V427" 0.000470496839394939 0.000227055344617278
"V428" 0.000505580295908353 0.000102209658308733
"V429" 0.000500791916525486 0.000115522487802092
"V430" 0.000469813780380439 0.000216829168396652
"V431" 0.000464001686176647 0.000232067974950919
"V432" 0.000533973501460996 6.60012996818699e-07
"V433" 0.000483405233745178 0.000163741610654791
"V434" 0.000505701659923233 8.93905960991022e-05
"V435" 0.000445251182311746 0.00028626544707166
"V436" 0.000469362489830642 0.000205875035552322
"V437" 0.000387664603748178 0.000470988131661499
"V438" 0.000514051902792107 5.15747848932808e-05
"V439" 0.000444083318505775 0.000277195069520379
"V440" 0.000494222177620257 0.000110024952512919
"V441" 0.000526381999979191 1.69166650156742e-12
"V442" 0.000484319850223137 0.000138056797186412
"V443" 0.000499433634417506 8.69211838505023e-05
"V444" 0.000525145937528755 1.11723589206152e-10
"V445" 0.000426135395420117 0.000324382516161721
"V446" 0.000513133420480379 3.76569728541106e-05
"V447" 0.000472073789438138 0.000169173566244698
"V448" 0.000343757663237786 0.000589694586915067
"V449" 0.000523198521803951 1.1856001010457e-12
"V450" 3.13819231903874e-07 0.0017162693209451
"V451" 0.000425757673242049 0.000315944825923111
"V452" 0.000471856274107218 0.000160806481976797
"V453" 0.000429261851374172 0.000294860497930049
"V454" 0.000503283834085549 5.13713830507997e-05
"V455" 0.000448204941804905 0.000228417200507371
"V456" 0.000486809609164419 9.81562568166856e-05
"V457" 0.000460248013807164 0.000184403555898417
"V458" 0.000176337288434876 0.00111168560144004
"V459" 0.000474741608118404 0.000129865195854712
"V460" 0.000407717366250543 0.000341933746346171
"V461" 0.000496943621190477 4.58343979689452e-05
"V462" 0.000342484647636168 0.000548199427876569
"V463" 0.000480605507139499 9.13479172822525e-05
"V464" 0.000474072005666964 0.00010931045675284
"V465" 0.000477956248599077 9.32504305884484e-05
"V466" 0.000459972427273691 0.000150024499738446
"V467" 0.000439756538596011 0.000215655209841289
"V468" 0.000289676602715681 0.000708306152595773
"V469" 0.000460152154543199 0.000142370260015488
"V470" 0.000483850027186563 6.29768070490119e-05
"V471" 0.000431161358104588 0.000235363794220663
"V472" 0.000398711704233435 0.000341884304175919
"V473" 0.00015375262222415 0.00114648548962969
"V474" 0.000370548057230419 0.000433757549922674
"V475" 0.000416823310382687 0.000281553734110724
"V476" 0.000461974069782276 0.00013143046439383
"V477" 0.000412867298427371 0.000290037528423537
"V478" 6.19143912168679e-06 0.0016234849985217
"V479" 0.000496281167076201 7.31953255431732e-06
"V480" 0.000417343837534707 0.000265295513117502
"V481" 0.000497604077557167 1.40834296543211e-06
"V482" 0.000472989318471539 7.85085423465993e-05
"V483" 0.000422021695206925 0.000245467204900928
"V484" 0.000395979885353782 0.000329913984321807
"V485" 0.000461702963350169 0.000111374223281298
"V486" 2.16403039903728e-06 0.00162068291916442
"V487" 0.000453465312346318 0.000136744571243502
"V488" 0.000399805491401095 0.000307167985471472
"V489" 0.000434463776947694 0.000192153754212159
"V490" 0.000404206265739722 0.000283524254171676
"V491" 0.000414169248477372 0.000250020582057267
"V492" 0.000435439332832655 0.000179580318333682
"V493" 0.000388441240105328 0.000331754384754417
"V494" 0.000460588064100388 8.82463591386688e-05
"V495" 0.000449314926661523 0.000121135879559851
"V496" 0.000362727896727606 0.000404484293419611
"V497" 0.000435407687159186 0.000161587896321415
"V498" 0.000358378728088815 0.000413444319908739
"V499" 0.000444999430772314 0.00012875752670291
"V500" 0.000450237621182106 0.000111443880760941
"V501" 0.000483842642655289 2.33581471020766e-12
"V502" 0.000445959033009061 0.000123829943169588
"V503" 0.000439083987384955 0.000146295262717658
"V504" 0.000429719197281235 0.000173990304555559
"V505" 0.000422943182967704 0.000193994291848084
"V506" 0.000364283868498347 0.000386000868668438
"V507" 0.000477544014305034 1.00430012352073e-05
"V508" 0.000442380055606685 0.000123910235060741
"V509" 0.000439599293172054 0.000124680776328038
"V510" 0.000468238498527907 2.23311827602139e-05
"V511" 0.000461888107968932 4.2273615785718e-05
"V512" 0.000444373424623056 9.96167809128513e-05
"V513" 0.000401591577438795 0.000238381912902569
"V514" 0.000453487495372354 6.47905845661959e-05
"V515" 0.000397213361731068 0.000248572618476518
"V516" 0.000455818603987936 5.48180366422914e-05
"V517" 0.000410397270864986 0.00020100358329424
"V518" 0.000429760687910872 0.0001348777298826
"V519" 0.000408322731767304 0.000204162571853759
"V520" 0.000419449264675083 0.000167415693107456
"V521" 0.000441382452404204 9.48973756151267e-05
"V522" 0.000416780498914786 0.000174604366118458
"V523" 0.000434919776350327 0.000114998551885805
"V524" 0.000466180041952862 9.51887418410387e-06
"V525" 0.000377855542579926 0.000295885710873788
"V526" 0.00040228363807581 0.000213512510874818
"V527" 0.000420806462129525 0.000152368858602931
"V528" 0.000345784275092618 0.000397614194625888
"V529" 0.000117626146343545 0.0011470073100494
"V530" 0.000375702995292583 0.000292523290362997
"V531" 0.000449895273225079 4.53379850549737e-05
"V532" 0.000374640408936102 0.000289354940787625
"V533" 0.000363478368091743 0.000323636901387632
"V534" 0.000422005606593084 0.000130231140769753
"V535" 0.000410907368991626 0.000165968447652586
"V536" 0.000435763674222577 8.39036058929101e-05
"V537" 0.000422271438761915 0.000125741695739607
"V538" 0.000401247055473696 0.000193928216405902
"V539" 0.000378298381835769 0.00026823615222489
"V540" 0.000400011156569011 0.000193187787131094
"V541" 0.000340820659612091 0.000386847333719763
"V542" 0.000439009862954029 6.21618020582585e-05
"V543" 0.000441360142271944 5.40435366840447e-05
"V544" 0.000400354198494611 0.000187628946301837
"V545" 0.000391375501792221 0.000204334348088618
"V546" 0.000388737011959012 0.000212953992617914
"V547" 0.000435701155697222 5.73848829691904e-05
"V548" 0.000357033235130076 0.000314004673139714
"V549" 0.000444292487091777 2.68411917158751e-05
"V550" 0.000420702436853988 0.000103878970615545
"V551" 0.000450650119713013 5.3697300890628e-06
"V552" 0.000394093936531104 0.000187488574470977
"V553" 0.000374795701370463 0.000250894324168943
"V554" 0.000423343872032381 9.0885318305442e-05
"V555" 0.000319985559513487 0.000430353397605492
"V556" 0.000398909684767939 0.000170806256850667
"V557" 0.000408082037617802 0.000138513097472258
"V558" 0.000333540182775534 0.000378967777020043
"V559" 0.00040471515762389 0.000143236221936468
"V560" 0.000279784087663109 0.00055164164480947
"V561" 0.000426643539266826 6.34766332535569e-05
"V562" 5.80918969882128e-05 0.00126826715072613
"V563" 0.000379885629303225 0.000208445304359431
"V564" 0.000396495958315287 0.000153560899122434
"V565" 0.000415267523211213 8.96573774337138e-05
"V566" 0.000415427067046484 8.90322057349951e-05
"V567" 0.000363462887075374 0.00025718010190647
"V568" 0.000332558954488487 0.000358705450184895
"V569" 0.000427222870300269 4.72606373724205e-05
"V570" 0.000338074318526476 0.000339623279962227
"V571" 0.000341503404345566 0.000327102318120507
"V572" 0.000411546829246273 9.53581370313095e-05
"V573" 0.000385120891607501 0.000181311027762712
"V574" 0.000250316797803826 0.000623630882529422
"V575" 0.000439279064430504 1.50671281371222e-12
"V576" 0.000392064648228142 0.000154465821775613
"V577" 0.000417445690864272 7.10635077762661e-05
"V578" 0.000427316254009509 3.84521650698029e-05
"V579" 4.18413823935132e-05 0.00130285529028161
"V580" 0.000415854712577427 7.03966876434951e-05
"V581" 0.000380677010108294 0.000182517942664301
"V582" 0.000292047786517786 0.000472661112731625
"V583" 0.000344886647137955 0.000296332858837965
"V584" 0.000359506373560134 0.000247518679720205
"V585" 0.000360302563911378 0.000242959886732513
"V586" 0.00039155417568518 0.000137517054695347
"V587" 0.000379408586834216 0.000176914603286189
"V588" 0.000400876782745595 0.000105697206680048
"V589" 0.000404257630494846 8.95254275990685e-05
"V590" 0.000335108160801402 0.000315304784079122
"V591" 0.000390429387437196 0.000129835588970382
"V592" 0.000406912947119452 7.5645249499767e-05
"V593" 0.000429590440051091 9.08309767305357e-13
"V594" 0.000360488884391073 0.00022689168745935
"V595" 0.00036574275212983 0.000207710157400593
"V596" 0.000356776861515155 0.000235557597813326
