"1" "2"
"V249" 0.00133599490456571 2.42862222342453e-05
"V250" 0.000842606122564172 0.000522859453252692
"V251" 0.000992622448698183 0.000357007275496499
"V252" 0.000754581505392689 0.000589389750907701
"V253" 0.000838652064727105 0.00050199006189756
"V254" 0.000895613748142064 0.000426572844021644
"V255" 0.000974270073707649 0.000345921445358738
"V256" 0.00123228780587564 8.10325502782962e-05
"V257" 0.000626128729469197 0.000700430375825943
"V258" 0.000152744740456568 0.00118236158556197
"V259" 0.000501345050680256 0.000825302117933725
"V260" 0.000509843134973777 0.000811485251345037
"V261" 0.000296367728393167 0.00102407730694192
"V262" 0.000295108014731841 0.00102431736945817
"V263" 0.000807588111852351 0.000497929900801533
"V264" 0.000416721706649166 0.000895284612804675
"V265" 0.00128955006712591 2.11607014423508e-10
"V266" 0.000542563913614307 0.000763809687907405
"V267" 0.0006464078307636 0.000655516381561917
"V268" 0.000371667701862918 0.00093244351758581
"V269" 0.000653934424423986 0.000642299419435246
"V270" 0.000428668324383891 0.000866011765611326
"V271" 0.000371268487586341 0.000920995122704803
"V272" 0.000625558953899797 0.000656725133305099
"V273" 0.000625603791252197 0.000654174855727788
"V274" 0.00080140151651331 0.000473856331627118
"V275" 0.000953644158686925 0.000316136739773197
"V276" 0.000484888093451821 0.000789986513249841
"V277" 0.000765677909569508 0.000499563209962324
"V278" 0.00124820094465358 3.97751180559211e-06
"V279" 0.000318851251786047 0.000954578583652332
"V280" 0.000787679675039914 0.000466100510382426
"V281" 0.000370875359709938 0.000891846204967192
"V282" 0.000664423196746608 0.000577156256555704
"V283" 0.00058580880056754 0.000654268242276065
"V284" 0.000471391927223966 0.000769381458218301
"V285" 0.000293784183519218 0.000947941410150115
"V286" 0.000913693122025672 0.000312777857591862
"V287" 0.000848887841524385 0.000372425971264301
"V288" 0.000681222671267554 0.000543559354816451
"V289" 0.000756403294882745 0.000465831412372284
"V290" 0.000473067888983244 0.000753727498986416
"V291" 0.000717342703322453 0.000502526304015872
"V292" 0.000814253200417701 0.000398279543491698
"V293" 0.000157115638338229 0.00107030403997165
"V294" 0.000483274617361443 0.000736234517804687
"V295" 0.000635780486881507 0.000578900363909181
"V296" 0.00082202708809283 0.000381341767973069
"V297" 0.00033126517139821 0.000883437790787606
"V298" 3.35320128708732e-06 0.00121768420229446
"V299" 0.000485167596585137 0.000720146421248378
"V300" 0.000125839447209202 0.00108507056065384
"V301" 7.4091152703486e-05 0.00113477714502425
"V302" 0.000356242421453285 0.000845589272088829
"V303" 0.000783371367956704 0.000404695696492293
"V304" 0.000439597041199201 0.000756726583650313
"V305" 0.000171810475510738 0.00102837289390116
"V306" 0.000944849355142101 0.000233983945600004
"V307" 0.000922629410849495 0.000256255946515721
"V308" 0.000459869959213154 0.000725448437091294
"V309" 0.000280282068941578 0.000904851337025241
"V310" 0.000598412818367715 0.000578983597203973
"V311" 0.000561349958106587 0.000614384086271101
"V312" 0.000205306509170532 0.000978940239173227
"V313" 0.000382415580933862 0.000793589753600031
"V314" 0.000236356171414932 0.000941577452864768
"V315" 0.000366253772063784 0.000806074952499314
"V316" 4.22997034151684e-05 0.00113489100425804
"V317" 0.000456874467413834 0.000708269058311189
"V318" 0.000655546377936055 0.000504103155496686
"V319" 0.000579991163391223 0.000579238346046553
"V320" 0.000590636743832161 0.000564753920577982
"V321" 0.00051780131461016 0.000636352694668788
"V322" 0.000328338831106609 0.000827784150921897
"V323" 0.000335271232139478 0.000815522410378078
"V324" 0.000440722652728465 0.000705265131061718
"V325" 0.000122258202498161 0.00103135900030716
"V326" 0.000732341569766949 0.000400535496479342
"V327" 0.000439818334126237 0.000698957411820309
"V328" 0.000470584898490041 0.000665708492853784
"V329" 0.000644230427934461 0.000487362682684153
"V330" 0.000378604391876486 0.000754716025019338
"V331" 0.000579846905193293 0.00054785035508585
"V332" 0.000200611155880888 0.00093397895709407
"V333" 0.000293441195814104 0.000835133940817354
"V334" 0.000814711678761486 0.000298772115412672
"V335" 0.000485435365593968 0.00063590862377119
"V336" 0.000261060295788246 0.000862137590851321
"V337" 0.000289204470035117 0.000832517997294325
"V338" 0.000491857646645631 0.000622772590781246
"V339" 0.00042939130607897 0.000685650774666287
"V340" 0.000309092180330364 0.00080719207033747
"V341" 0.00085544704280396 0.000247166159215581
"V342" 0.000302341775771296 0.00081323770695715
"V343" 0.000346174841172985 0.000766415820430594
"V344" 0.000429476570132695 0.000679485565588377
"V345" 0.000208220927704801 0.000904003538477906
"V346" 0.000316469712070564 0.000792162788196275
"V347" 0.000715432454440033 0.000383579475327401
"V348" 0.000278615027337254 0.000827150834114587
"V349" 0.000520706579393064 0.000577944533510354
"V350" 0.000443069446086716 0.000655760678569847
"V351" 0.000652845332950212 0.000440339696938626
"V352" 0.000656522583042288 0.000434744017236822
"V353" 0.000909399398074169 0.000172085378160304
"V354" 0.000306342244275896 0.000788952136200575
"V355" 0.000443810684057356 0.000644666323103614
"V356" 0.00065575331392203 0.000427623753307154
"V357" 0.000440787085624516 0.0006466933699578
"V358" 0.000418880499023359 0.000668798601817339
"V359" 0.000847086235730886 0.000229634231349328
"V360" 0.000456949463688192 0.000624459835466921
"V361" 0.00026135812862317 0.000822042124102356
"V362" 0.000486721211409266 0.000588328598513231
"V363" 0.000243566816977034 0.000835608400003097
"V364" 1.78831755774101e-05 0.00106650046466578
"V365" 0.000572940074988949 0.000497756159768007
"V366" 0.000481520881933479 0.000590927923121129
"V367" 0.000584588833704684 0.000482697174141823
"V368" 0.000671001522265835 0.000386599667046021
"V369" 0.000431048743523066 0.000628664892897324
"V370" 0.000639940756517608 0.000413686669471281
"V371" 0.00097321951370405 6.93018703347689e-05
"V372" 0.000213058195139366 0.000847219403371871
"V373" 0.000157645783635758 0.0009026815979284
"V374" 0.000480571809365946 0.000571749297137696
"V375" 0.000291702617580183 0.000763131878027493
"V376" 0.00015320714150936 0.000901312694261948
"V377" 0.000333282925740527 0.000716815638902631
"V378" 0.000465874701337884 0.000579690852225105
"V379" 0.00034566562693262 0.000702478804930168
"V380" 0.000303165443676618 0.000744468216945601
"V381" 0.000606518016861913 0.000432741473342485
"V382" 0.000563156175332512 0.000477077327752376
"V383" 0.0004165772313875 0.000626666209808257
"V384" 0.000447801045068728 0.000590184627740782
"V385" 0.000781720509395996 0.000248071912038221
"V386" 0.000333338631303613 0.000706933785376313
"V387" 0.000341211426484466 0.00069731149523189
"V388" 0.000307437329923736 0.00073056751826855
"V389" 0.000544295950174305 0.000486854681142212
"V390" 0.000312323313316725 0.00072142235463822
"V391" 0.000849028236275626 0.000170131921504265
"V392" 0.000352253231787038 0.000676555339080006
"V393" 0.000461738634903639 0.000563342315864756
"V394" 0.000653311519050065 0.000366012491973797
"V395" 0.000603929317255402 0.000416243599291661
"V396" 0.000371806766101866 0.000650338696795768
"V397" 0.000691156999993164 0.000322258967008616
"V398" 0.00100301517077534 4.06415086617202e-07
"V399" 0.000229311305564426 0.000792307337328997
"V400" 0.000785640055908171 0.000216683610430581
"V401" 0.000466243598893179 0.000540765163474761
"V402" 0.000186807480891589 0.000822202476809796
"V403" 0.000808746897893372 0.000183880876298816
"V404" 0.000495154063135514 0.000504398564436517
"V405" 0.000822194238290512 0.000169176245776008
"V406" 0.000508760192799464 0.000489618020444467
"V407" 0.000706708392630544 0.000286096888292223
"V408" 0.000270042543223622 0.000733163620073087
"V409" 0.000415614369041506 0.000583951057150838
"V410" 0.000850714843406459 0.000137312172286523
"V411" 0.000563902412228031 0.000429067390403311
"V412" 0.000303965198088527 0.000695074237721054
"V413" 0.00060031373060915 0.000384576706654264
"V414" 0.000444378424676201 0.00053958557002133
"V415" 0.000234013640658077 0.000754896812239162
"V416" 0.000294406896892188 0.000691271117066907
"V417" 0.000584984901759212 0.000392134513006057
"V418" 0.000369407866003819 0.000611319102276016
"V419" 0.000754132568318789 0.000214031221099184
"V420" 0.000402824679945732 0.000573526169988518
"V421" 3.58979976752579e-05 0.0009492558395316
"V422" 0.000242287124072308 0.000736127835156598
"V423" 0.000238987640118117 0.000736915511238126
"V424" 0.000524773592945802 0.000444227198452242
"V425" 0.000375836391518623 0.000596731849838246
"V426" 0.000474319412114242 0.000495604191774007
"V427" 0.0007888987135562 0.000169578122740558
"V428" 0.000683965512231792 0.000276742580171372
"V429" 0.000497146490901626 0.000464484604195899
"V430" 0.000246310204735619 0.000721162310881319
"V431" 0.000481663594863213 0.000478615201067173
"V432" 0.000313189562568724 0.00065069245940877
"V433" 0.000637651220267248 0.000314171031260294
"V434" 0.000368611605978744 0.000587437610897422
"V435" 0.000782067432346435 0.000163897542049626
"V436" 0.000456194749006664 0.000495159896943783
"V437" 0.000275038137959117 0.000679646406413077
"V438" 0.000662874118365605 0.000280174267720165
"V439" 0.000447578229602398 0.000500438725257548
"V440" 7.18611428788184e-05 0.000881577123593784
"V441" 0.000613403568110309 0.000326941575875499
"V442" 0.000696026195528924 0.000240061377646937
"V443" 0.000303910142401292 0.000641257907199304
"V444" 0.000322888309114095 0.000621342326211328
"V445" 0.000475214045383149 0.000464452700398117
"V446" 0.000434369786345502 0.000505468829730015
"V447" 0.00039336834767351 0.000547127522076408
"V448" 0.000540731664744406 0.000396070808799054
"V449" 0.000610459357643448 0.000323608900706102
"V450" 0.000560643006588788 0.000373591068409614
"V451" 0.000105694782255651 0.000839379269956226
"V452" 0.000336477177407505 0.000602350936969765
"V453" 0.000107319368452746 0.00083170519340929
"V454" 0.000309616468461385 0.000623865562203244
"V455" 0.000455358831844239 0.000474603584017096
"V456" 0.000363027646884841 0.000567948301763519
"V457" 0.000376207755905454 0.000554075986486276
"V458" 0.000412348037243907 0.000516807641590907
"V459" 0.000225095218280537 0.000708316979454182
"V460" 0.000320640734893453 0.000610390019871629
"V461" 0.000690024702244309 0.000231749128850241
"V462" 0.000276102552297004 0.000654254470974556
"V463" 0.000435932192670759 0.000487359364720706
"V464" 0.000323334343147065 0.000601467131486114
"V465" 0.000300995397487957 0.000623716509369081
"V466" 0.00049319895816959 0.000426511435079821
"V467" 0.000338244805931139 0.000584445504030753
"V468" 0.00055599766176933 0.000360672956321064
"V469" 0.000429405651102034 0.000489968250226388
"V470" 0.000378495557895842 0.000540203533902501
"V471" 0.000354556685255147 0.000561240143478424
"V472" 0.000285486668036066 0.000623589056849125
"V473" 0.000335753493765481 0.000569023027888065
"V474" 0.000705157807088984 0.000190043440734987
"V475" 0.000139069651949153 0.000769255576939751
"V476" 0.00019965763103027 0.000705950619190125
"V477" 0.000315678270395381 0.000586681123444491
"V478" 0.000442242963701448 0.000455574059147175
"V479" 0.000224495810678244 0.000677269851228926
"V480" 0.000336656679368524 0.000561355633419843
"V481" 0.00045363744901614 0.000440679132236966
"V482" 0.000551325384196448 0.000340510137961563
"V483" 0.000687365774717114 0.000200980873155008
"V484" 0.000191760246835293 0.000703615673504435
"V485" 0.000476646718915814 0.000410837067134923
"V486" 0.00062216726010549 0.000259548311716939
"V487" 0.000561721489402386 0.000320395925600753
"V488" 0.000259127416960439 0.000627367866397911
"V489" 0.000135020789221782 0.000749427219779705
"V490" 0.000247543049419852 0.000629973947930713
"V491" 0.000556436357338468 0.00030992454978448
"V492" 0.000422689733579951 0.000446334384211042
"V493" 0.000348545787925328 0.000519475377378831
"V494" 0.000378036293341705 0.000487118981789663
"V495" 0.000462710430074444 0.000400391929371754
"V496" 0.000203694435075278 0.000663355619927857
"V497" 0.000432620884650683 0.000428141117976978
"V498" 0.000354200762950792 0.000503561177410532
"V499" 0.000222077088203559 0.000634581435311127
"V500" 0.000390408261854209 0.000460329114523292
"V501" 0.000207262842560275 0.000647353070882349
"V502" 0.000330354935526665 0.000520187296373509
"V503" 0.000366584348303111 0.000482866208002981
"V504" 0.000436451908262707 0.000409326753435923
"V505" 0.000789511399822347 4.64873535886908e-05
"V506" 0.000632176125407995 0.000207167962379099
"V507" 0.000599857922378464 0.00024001192780232
"V508" 0.00020359604126345 0.000645665764957477
"V509" 0.000433934202413415 0.000409641368815437
"V510" 0.000394886508948341 0.000446978039922704
"V511" 0.000295929678922086 0.000548099646578084
"V512" 0.000241934219485779 0.000602852534421772
"V513" 0.000373150361479111 0.000468263383977353
"V514" 0.000189974030676463 0.000655694648761076
"V515" 0.000416366713654925 0.000422496837851702
"V516" 0.000603742875486144 0.000229464530572042
"V517" 0.000617376064661095 0.000214714070170654
"V518" 0.000278155696164727 0.000558652573543437
"V519" 0.000126724561758484 0.00071149565731018
"V520" 0.000270311327849687 0.000563314084718975
"V521" 0.000123048948233193 0.00071329458744881
"V522" 0.000440716757412066 0.000386619828314357
"V523" 0.000555663329056928 0.000266427441574441
"V524" 0.000175857674505752 0.000653447865790289
"V525" 0.000532793836287762 0.000282400534879205
"V526" 0.000399722361286848 0.000418253855574612
"V527" 0.000405356950538334 0.000411328078215865
"V528" 0.000607777051018052 0.000204036744059927
"V529" 0.00031375380354649 0.000502877366253271
"V530" 0.000355255647538766 0.000458866506314494
"V531" 0.000294565331166307 0.000518067002370018
"V532" 0.000514404800734647 0.000289123593405701
"V533" 0.000226366332775058 0.000583280522341677
"V534" 0.000663275758986075 0.000135030043506314
"V535" 0.000360759599415003 0.000443386289511634
"V536" 0.000149330006113174 0.000659778282781092
"V537" 0.00053738744268094 0.000261071482301842
"V538" 0.000549221092357835 0.000247094611125008
"V539" 0.000207478664798529 0.000596630615010011
"V540" 0.000193013722121603 0.000610036671443861
"V541" 0.00036840298176039 0.000428441161897773
"V542" 0.000461406204174709 0.000332635947436339
"V543" 0.000297936846206579 0.00049983876859577
"V544" 0.000332945264297733 0.000461803037997868
"V545" 0.000437552445477832 0.000353970685523145
"V546" 0.000672617179872632 0.000109407444183278
"V547" 0.00027901352647228 0.000512329577778284
"V548" 0.000274035472743392 0.000517379030507099
"V549" 0.000303225778635828 0.000485050711614375
"V550" 0.000326308576083055 0.000460768170560492
"V551" 0.000448109299963727 0.000335338963615284
"V552" 7.64232046319218e-05 0.000715903826209236
"V553" 0.000293939125379789 0.000492219789483554
"V554" 0.000511975028238334 0.000265287011019648
"V555" 0.000237988358829046 0.00054294520943474
"V556" 0.000219667491408748 0.000561455659848731
"V557" 0.000347219651546385 0.000430791869524394
"V558" 0.000114582625944662 0.000666848990649929
"V559" 0.000338927482145969 0.000435025777457572
"V560" 0.000347927327878268 0.000423103140114077
"V561" 0.000168310288229785 0.000603807335524671
"V562" 0.00040324621625318 0.000362882102836969
"V563" 0.000517782168939898 0.000245190745061827
"V564" 8.39102728955157e-05 0.000688298353019385
"V565" 0.000283240084854009 0.00048258222052431
"V566" 0.000223521167103281 0.00054149113567435
"V567" 0.000730329339701118 2.22121588441297e-05
"V568" 0.000538920852822902 0.000216580308723621
"V569" 0.000373378839203339 0.000385722554135682
"V570" 0.000343224316786908 0.000414588186484246
"V571" 0.000321771471867628 0.000436546640475172
"V572" 0.000326931995128305 0.000430164107933068
"V573" 0.000431893659096028 0.00032085142758079
"V574" 0.000120717930489914 0.000638913221330877
"V575" 0.000427342304192661 0.000324568141788475
"V576" 0.000441374870532983 0.000310054067397217
"V577" 0.00036685975389679 0.000385752015783229
"V578" 0.000545626732282062 0.000202383292695869
"V579" 6.69333117078643e-05 0.000691716414668303
"V580" 0.000349916830632773 0.000401011683580655
"V581" 0.00051683473166463 0.00022732041918552
"V582" 0.000168550172692764 0.000582187911697536
"V583" 0.000514934663201345 0.000226376472306824
"V584" 0.000307339387728618 0.000438071484121062
"V585" 0.000370517629790097 0.000372894257552376
"V586" 0.000167678911032131 0.000579891851598464
"V587" 0.000428172977510898 0.000312996916302388
"V588" 0.000200058427806304 0.000546320480330638
"V589" 0.000251758036536401 0.000492310011680387
"V590" 0.000223722887407417 0.000519804838775364
"V591" 0.000303385410229286 0.000438209766129702
"V592" 0.000432774658778609 0.000305606972333433
"V593" 0.000158121570866037 0.000586278579229524
"V594" 0.000477175451672225 0.000256633679808672
"V595" 0.000297889583980013 0.000440138835731496
"V596" 0.000114659673138423 0.000625871913062325
"V597" 0.00022037628382737 0.000517365829485859
"V598" 0.000372925108323389 0.000360989434287779
"V599" 0.000175182512625164 0.000561092512713523
"V600" 0.000121776982698875 0.000615665117818933
"V601" 0.000346981622252055 0.000384560411203459
"V602" 0.000138951878618676 0.000596912233635475
"V603" 0.000147591222274547 0.000585040895183631
"V604" 0.000341236464434134 0.000385540779825367
